,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2021-04-07,1.3300000429153442,1.4199999570846558,1.2300000190734863,1.2300000190734863,1.2300000190734863,53897500,ZOM,1.0708718,1.0800000429153442,0.0,0.1499999761581421
2021-04-14,0.968999981880188,1.2000000476837158,0.9039999842643738,1.1299999952316284,1.1299999952316284,164764000,ZOM,1.0603939,0.8719999790191652,0.0,0.25800001621246327
2021-04-23,0.9940000176429749,1.0199999809265137,0.9300000071525574,0.9430000185966492,0.9430000185966492,44532600,ZOM,0.61005425,0.7450000047683715,0.0,0.1980000138282777
2021-04-27,1.2899999618530273,1.2999999523162842,1.059999942779541,1.100000023841858,1.100000023841858,141731100,ZOM,0.65210825,0.8149999976158142,0.0,0.2850000262260437
2021-04-28,1.0700000524520874,1.1299999952316284,1.0399999618530273,1.0800000429153442,1.0800000429153442,39274700,ZOM,0.69116193,0.7940000295639038,0.0,0.28600001335144043
2021-05-07,0.8199999928474426,0.9100000262260437,0.8199999928474426,0.847000002861023,0.847000002861023,33582400,ZOM,0.84290797,0.8399999737739564,0.0,0.007000029087066539
2021-05-18,0.8090000152587891,0.8420000076293945,0.7919999957084656,0.8149999976158142,0.8149999976158142,26036300,ZOM,0.88291866,0.9700000286102295,0.15500003099441528,0.0
2021-05-25,0.7910000085830688,0.8050000071525574,0.7799999713897705,0.7839999794960022,0.7839999794960022,12764300,ZOM,0.828911,0.8970000147819519,0.11300003528594971,0.0
2021-06-10,0.9679999947547913,0.9750000238418579,0.8999999761581421,0.9390000104904175,0.9390000104904175,31691200,ZOM,0.80269504,0.8109999895095825,0.0,0.12800002098083496
2021-06-14,0.9449999928474426,0.9800000190734863,0.9290000200271606,0.9459999799728394,0.9459999799728394,30306300,ZOM,0.80029404,0.7799999713897705,0.0,0.16600000858306885
2021-06-15,0.9399999976158142,0.9509999752044678,0.8820000290870667,0.9049999713897705,0.9049999713897705,27948100,ZOM,0.79783416,0.7350000143051147,0.0,0.16999995708465576
2021-06-16,0.9079999923706055,0.9399999976158142,0.8799999952316284,0.8970000147819519,0.8970000147819519,25466600,ZOM,0.79578394,0.7099999785423279,0.0,0.18700003623962402
2021-06-22,0.8309999704360962,0.8330000042915344,0.800000011920929,0.8190000057220459,0.8190000057220459,29162700,ZOM,0.79778284,0.6290000081062317,0.0,0.1899999976158142
2021-06-28,0.8460000157356262,0.8949999809265137,0.8320000171661377,0.8899999856948853,0.8899999856948853,32662200,ZOM,0.7992314,0.6489999890327454,0.0,0.2409999966621399
2021-07-13,0.7099999785423279,0.7099999785423279,0.6710000038146973,0.6830000281333923,0.6830000281333923,27740500,ZOM,0.6558327,0.6069999933242798,0.0,0.07600003480911255
2021-07-19,0.5799999833106995,0.6119999885559082,0.5699999928474426,0.6019999980926514,0.6019999980926514,24077200,ZOM,0.5434757,0.5799999833106995,0.0,0.022000014781951904
2021-07-26,0.6259999871253967,0.6389999985694885,0.6100000143051147,0.6100000143051147,0.6100000143051147,13181700,ZOM,0.4958511,0.46700000762939453,0.0,0.14300000667572021
2021-07-29,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6100000143051147,0.6100000143051147,12810500,ZOM,0.4848163,0.4560000002384185,0.0,0.15400001406669622
2021-08-04,0.6000000238418579,0.6019999980926514,0.578000009059906,0.578000009059906,0.578000009059906,17983300,ZOM,0.48918334,0.5799999833106995,0.0,-0.001999974250793457
2021-08-05,0.5799999833106995,0.6050000190734863,0.574999988079071,0.5929999947547913,0.5929999947547913,16428600,ZOM,0.49005628,0.6899999976158142,0.0,-0.09700000286102295
2021-08-09,0.5799999833106995,0.5960000157356262,0.574999988079071,0.5799999833106995,0.5799999833106995,20839400,ZOM,0.49294055,0.6190000176429749,0.0,-0.03900003433227539
2021-08-10,0.5839999914169312,0.5950000286102295,0.578000009059906,0.5789999961853027,0.5789999961853027,12708300,ZOM,0.49363256,0.6380000114440918,0.0,-0.05900001525878906
2021-08-13,0.5080000162124634,0.5120000243186951,0.4749999940395355,0.47600001096725464,0.47600001096725464,23159700,ZOM,0.4711418,0.6000000238418579,0.0,-0.12400001287460327
2021-08-25,0.5149999856948853,0.6740000247955322,0.5139999985694885,0.5799999833106995,0.5799999833106995,125873000,ZOM,0.4150566,0.5389999747276306,0.0,0.04100000858306885
2021-09-02,0.6129999756813049,0.6320000290870667,0.6019999980926514,0.6299999952316284,0.6299999952316284,28658100,ZOM,0.50953496,0.5180000066757202,0.0,0.1119999885559082
2021-09-10,0.5720000267028809,0.6240000128746033,0.5600000023841858,0.5960000157356262,0.5960000157356262,46013900,ZOM,0.47737265,0.5690000057220459,0.0,0.027000010013580322
2021-09-15,0.550000011920929,0.550000011920929,0.5299999713897705,0.531000018119812,0.531000018119812,15306400,ZOM,0.49206066,0.5090000033378601,0.0,0.022000014781951904
2021-09-22,0.5109999775886536,0.5249999761581421,0.5,0.515999972820282,0.515999972820282,13296100,ZOM,0.51793504,0.5149999856948853,-0.0009999871253967285,0.0
2021-09-27,0.5099999904632568,0.5379999876022339,0.5090000033378601,0.5379999876022339,0.5379999876022339,14061200,ZOM,0.52911395,0.5120000243186951,0.0,0.02599996328353882
2021-10-04,0.5799999833106995,0.6000000238418579,0.531000018119812,0.531000018119812,0.531000018119812,28036500,ZOM,0.53653014,0.527999997138977,-0.003000020980834961,0.0
2021-11-12,0.5199999809265137,0.5450000166893005,0.5149999856948853,0.5389999747276306,0.5389999747276306,17865800,ZOM,0.44271278,0.3400000035762787,0.0,0.19899997115135193
2021-11-23,0.4580000042915344,0.4650000035762787,0.42100000381469727,0.43299999833106995,0.43299999833106995,18498700,ZOM,0.38653335,0.35600000619888306,0.0,0.07699999213218689
2021-11-30,0.414000004529953,0.41499999165534973,0.38199999928474426,0.3959999978542328,0.3959999978542328,22391900,ZOM,0.36355072,0.36000001430511475,0.0,0.03599998354911804
2021-12-13,0.3700000047683716,0.3720000088214874,0.35100001096725464,0.3630000054836273,0.3630000054836273,11201800,ZOM,0.3324761,0.3499999940395356,0.0,0.013000011444091741
2021-12-21,0.34200000762939453,0.36000001430511475,0.34200000762939453,0.36000001430511475,0.36000001430511475,9724400,ZOM,0.3027328,0.3519999980926514,0.0,0.008000016212463323
2021-12-31,0.32899999618530273,0.33000001311302185,0.3050000071525574,0.3070000112056732,0.3070000112056732,18558000,ZOM,0.26177114,0.30000001192092896,0.0,0.006999999284744263
2022-01-18,0.3400000035762787,0.3499999940395355,0.3330000042915344,0.3499999940395355,0.3499999940395355,6249100,ZOM,0.2697973,0.2919999957084656,0.0,0.057999998331069946
2022-01-25,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.28999999165534973,8398800,ZOM,0.26589027,0.30099999904632574,0.0,-0.011000007390976008
2022-01-28,0.2770000100135803,0.28999999165534973,0.27000001072883606,0.28999999165534973,0.28999999165534973,11407600,ZOM,0.25755268,0.3630000054836273,0.0,-0.07300001382827759
2022-02-04,0.29600000381469727,0.3089999854564667,0.28999999165534973,0.3089999854564667,0.3089999854564667,11015700,ZOM,0.2708644,0.36000001430511475,0.0,-0.05100002884864807
2022-02-17,0.37400001287460327,0.5,0.3700000047683716,0.4000000059604645,0.4000000059604645,137626400,ZOM,0.3000597,0.29800000786781317,0.0,0.10199999809265131
2022-02-22,0.3499999940395355,0.38999998569488525,0.3330000042915344,0.36899998784065247,0.36899998784065247,24345200,ZOM,0.31758267,0.29100000858306885,0.0,0.07799997925758362
2022-03-01,0.38499999046325684,0.4059999883174896,0.367000013589859,0.4000000059604645,0.4000000059604645,24887800,ZOM,0.27189073,0.3580000102519989,0.0,0.041999995708465576
2022-03-04,0.36500000953674316,0.36899998784065247,0.3330000042915344,0.34299999475479126,0.34299999475479126,17391400,ZOM,0.2626254,0.3339999914169312,0.0,0.009000003337860052
2022-03-14,0.29499998688697815,0.3050000071525574,0.28200000524520874,0.29100000858306885,0.29100000858306885,15112200,ZOM,0.2731451,0.3400000035762787,0.0,-0.04899999499320984
2022-03-17,0.3019999861717224,0.32600000500679016,0.3019999861717224,0.32499998807907104,0.32499998807907104,15863400,ZOM,0.3137424,0.3070000112056733,0.0,0.01799997687339777
2022-03-23,0.35199999809265137,0.3580000102519989,0.34200000762939453,0.35499998927116394,0.35499998927116394,9770500,ZOM,0.3797256,0.30099999904632574,-0.0539999902248382,0.0
2022-03-25,0.3400000035762787,0.3479999899864197,0.32100000977516174,0.33399999141693115,0.33399999141693115,10906100,ZOM,0.39024523,0.2939999997615815,-0.039999991655349676,0.0
2022-04-07,0.3140000104904175,0.31700000166893005,0.30000001192092896,0.3070000112056732,0.3070000112056732,8669800,ZOM,0.30719233,0.2469999939203262,-0.06000001728534701,0.0
2022-04-13,0.30000001192092896,0.3070000112056732,0.30000001192092896,0.3009999990463257,0.3009999990463257,7143800,ZOM,0.25553584,0.24300000071525574,0.0,0.057999998331069946
2022-04-27,0.25099998712539673,0.2639999985694885,0.23999999463558197,0.23999999463558197,0.23999999463558197,19870100,ZOM,0.20631595,0.2360000014305115,0.0,0.003999993205070468
2022-04-29,0.2460000067949295,0.25999999046325684,0.2409999966621399,0.24699999392032623,0.24699999392032623,14761500,ZOM,0.20749217,0.21999999880790708,0.0,0.026999995112419156
2022-05-10,0.21699999272823334,0.21799999475479126,0.20000000298023224,0.20900000631809235,0.20900000631809235,25925800,ZOM,0.19870791,0.2450000047683716,0.0,-0.035999998450279264
2022-05-12,0.1899999976158142,0.2160000056028366,0.17499999701976776,0.20000000298023224,0.20000000298023224,36626700,ZOM,0.1883401,0.25,0.0,-0.04999999701976776
