,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2010-03-25,41.959999084472656,42.33000183105469,41.7400016784668,42.02000045776367,28.624221801757812,37800,ERIE,29.637077,30.592775344848633,1.9685535430908203,0.0
2010-04-05,42.59000015258789,43.47999954223633,42.59000015258789,43.060001373291016,29.662809371948242,34600,ERIE,30.54332,31.63297462463379,1.9701652526855469,0.0
2010-04-08,43.459999084472656,43.68000030517578,43.33000183105469,43.45000076293945,29.931461334228516,31200,ERIE,31.072754,31.81208610534668,1.880624771118164,0.0
2010-04-21,45.279998779296875,45.66999816894531,44.90999984741211,45.22999954223633,31.15766143798828,53900,ERIE,32.23517,32.30117416381836,1.1435127258300781,0.0
2010-04-27,45.630001068115234,45.93000030517578,44.880001068115234,44.880001068115234,30.916555404663086,44000,ERIE,32.799488,31.805198669433594,0.8886432647705078,0.0
2010-05-05,46.060001373291016,46.84000015258789,46.060001373291016,46.4900016784668,32.025634765625,60400,ERIE,33.74022,30.606555938720703,-1.4190788269042969,0.0
2010-05-11,45.060001373291016,47.900001525878906,45.060001373291016,46.369998931884766,31.942956924438477,282300,ERIE,34.17973,31.867189407348636,-0.0757675170898402,0.0
2010-05-18,47.040000915527344,47.099998474121094,46.16999816894531,46.16999816894531,31.805198669433594,103300,ERIE,34.88093,31.088762283325195,-0.7164363861083984,0.0
2010-05-24,44.869998931884766,45.2400016784668,44.040000915527344,44.06999969482422,30.358562469482422,58200,ERIE,33.58933,32.094512939453125,1.7359504699707031,0.0
2010-05-25,43.47999954223633,44.11000061035156,43.09000015258789,43.810001373291016,30.179452896118164,98800,ERIE,33.117893,32.10829162597656,1.9288387298583984,0.0
2010-05-26,43.869998931884766,45.13999938964844,43.790000915527344,44.43000030517578,30.606555938720703,113300,ERIE,32.788784,32.11518859863281,1.5086326599121094,0.0
2010-06-24,45.5099983215332,45.86000061035156,45.0099983215332,45.16999816894531,31.116317749023438,49200,ERIE,33.66958,32.812660217285156,1.6963424682617188,0.0
2010-06-25,45.189998626708984,46.40999984741211,44.5099983215332,46.380001068115234,31.949851989746094,222600,ERIE,33.70656,33.167747497558594,1.2178955078125,0.0
2010-06-29,45.95000076293945,46.119998931884766,45.29999923706055,45.65999984741211,31.453866958618164,100600,ERIE,33.79134,33.12595748901367,1.6720905303955078,0.0
2010-06-30,45.47999954223633,46.040000915527344,45.349998474121094,45.5,31.343639373779297,82900,ERIE,33.773838,33.20950698852539,1.8658676147460938,0.0
2010-07-06,45.0,46.380001068115234,44.290000915527344,44.65999984741211,31.09299659729004,66400,ERIE,33.18404,34.26079177856445,3.167795181274414,0.0
2010-07-13,46.97999954223633,47.72999954223633,46.810001373291016,47.630001068115234,33.1607780456543,65200,ERIE,33.78671,34.998779296875,1.8380012512207031,0.0
2010-07-16,47.959999084472656,47.959999084472656,47.099998474121094,47.130001068115234,32.812660217285156,90400,ERIE,34.79634,35.3886604309082,2.576000213623047,0.0
2010-07-27,49.25,49.36000061035156,48.560001373291016,49.209999084472656,34.26079177856445,96800,ERIE,35.938774,34.9918098449707,0.73101806640625,0.0
2010-07-29,49.20000076293945,49.20000076293945,48.290000915527344,48.68000030517578,33.89179992675781,35400,ERIE,36.161514,35.01270294189453,1.1209030151367188,0.0
2010-08-06,50.22999954223633,50.90999984741211,49.93000030517578,50.83000183105469,35.3886604309082,43000,ERIE,37.213078,36.33552169799805,0.9468612670898438,0.0
2010-08-23,51.41999816894531,51.900001525878906,50.810001373291016,50.900001525878906,35.43739700317383,55100,ERIE,37.238052,38.270992279052734,2.8335952758789062,0.0
2010-09-08,53.349998474121094,54.0099983215332,53.349998474121094,53.650001525878906,37.351993560791016,67000,ERIE,40.302803,38.86276626586914,1.510772705078125,0.0
2010-09-14,54.72999954223633,55.27000045776367,52.2599983215332,54.970001220703125,38.270992279052734,61100,ERIE,40.644886,39.21244812011719,0.9414558410644531,0.0
2010-09-27,55.369998931884766,55.90999984741211,55.33000183105469,55.34000015258789,38.52859115600586,58300,ERIE,41.781654,40.307926177978516,1.7793350219726562,0.0
2010-10-04,55.59000015258789,55.72999954223633,55.15999984741211,55.5099983215332,38.980709075927734,32900,ERIE,41.51196,40.87672805786133,1.8960189819335938,0.0
2010-10-06,55.56999969482422,56.029998779296875,55.29999923706055,55.52000045776367,38.98772430419922,37400,ERIE,41.534424,40.72927474975586,1.7415504455566406,0.0
2010-10-08,55.45000076293945,56.130001068115234,55.45000076293945,56.04999923706055,39.35991668701172,18800,ERIE,41.43666,40.153438568115234,0.7935218811035156,0.0
2010-10-15,56.849998474121094,57.18000030517578,56.63999938964844,56.869998931884766,39.93573760986328,38600,ERIE,41.767128,42.82893753051758,2.893199920654297,0.0
2010-10-28,58.5,58.5,57.189998626708984,57.86000061035156,40.630950927734375,45500,ERIE,43.34587,43.2502555847168,2.619304656982422,0.0
2010-11-03,58.65999984741211,58.97999954223633,58.18000030517578,58.970001220703125,41.41042709350586,22100,ERIE,43.562527,43.50307083129883,2.0926437377929688,0.0
2010-11-10,60.15999984741211,61.54999923706055,60.040000915527344,61.5,43.187068939208984,40300,ERIE,45.219204,44.444053649902344,1.2569847106933594,0.0
2010-11-15,60.709999084472656,61.529998779296875,60.380001068115234,61.06999969482422,42.88509750366211,31000,ERIE,45.645065,44.29658889770508,1.4114913940429688,0.0
2010-11-17,60.720001220703125,61.0,60.060001373291016,60.84000015258789,42.72359848022461,23100,ERIE,45.697323,44.654727935791016,1.9311294555664062,0.0
2010-11-24,61.81999969482422,62.290000915527344,61.630001068115234,61.95000076293945,43.50307083129883,23700,ERIE,46.026436,44.57748031616211,1.0744094848632812,0.0
2010-11-26,61.689998626708984,62.83000183105469,61.689998626708984,62.18000030517578,43.66457748413086,16800,ERIE,46.1295,44.35979080200195,0.6952133178710938,0.0
2010-11-29,62.16999816894531,63.119998931884766,62.16999816894531,63.119998931884766,44.32468795776367,52500,ERIE,46.32282,44.563438415527344,0.23875045776367188,0.0
2010-11-30,63.0099983215332,63.209999084472656,62.56999969482422,62.959999084472656,44.21232223510742,97800,ERIE,46.634712,44.5002326965332,0.28791046142578125,0.0
2010-12-06,63.15999984741211,63.400001525878906,62.84000015258789,62.959999084472656,44.21232223510742,37400,ERIE,47.533348,45.581661224365234,1.3693389892578125,0.0
2010-12-16,63.0,63.70000076293945,62.869998931884766,63.47999954223633,44.57748031616211,38600,ERIE,48.090637,46.396053314208984,1.818572998046875,0.0
2010-12-29,64.8499984741211,65.4000015258789,64.8499984741211,65.05000305175781,45.67998504638672,66000,ERIE,48.43982,46.077552795410156,0.3975677490234375,0.0
2011-01-07,65.47000122070312,65.81999969482422,65.2699966430664,65.55000305175781,46.396053314208984,35800,ERIE,49.90803,47.0118293762207,0.6157760620117188,0.0
2011-01-10,65.55999755859375,65.88999938964844,65.5,65.63999938964844,46.45977020263672,65100,ERIE,49.952587,47.74794006347656,1.2881698608398438,0.0
2011-01-27,65.94999694824219,65.97000122070312,65.76000213623047,65.97000122070312,46.693336486816406,35800,ERIE,49.332375,48.74593734741211,2.052600860595703,0.0
2011-02-03,67.33999633789062,68.29000091552734,67.33999633789062,68.1500015258789,48.236324310302734,28400,ERIE,52.259422,49.00074768066406,0.7644233703613281,0.0
2011-02-08,68.56999969482422,68.63999938964844,68.30999755859375,68.44999694824219,48.448665618896484,36800,ERIE,52.435,49.319252014160156,0.8705863952636719,0.0
2011-02-09,68.08999633789062,68.6500015258789,68.08999633789062,68.27999877929688,48.328330993652344,43300,ERIE,52.400604,49.94920349121094,1.6208724975585938,0.0
2011-02-11,68.5999984741211,69.0999984741211,68.19999694824219,69.06999969482422,48.88749694824219,42800,ERIE,52.268604,49.70145034790039,0.8139533996582031,0.0
2011-02-14,68.93000030517578,69.13999938964844,68.1500015258789,68.44000244140625,48.44159698486328,40400,ERIE,52.24197,50.26768493652344,1.8260879516601562,0.0
2011-03-08,70.22000122070312,71.13999938964844,70.22000122070312,71.0199966430664,50.26768493652344,53200,ERIE,53.647633,49.651920318603516,-0.6157646179199219,0.0
2011-03-15,69.4000015258789,70.44999694824219,69.30000305175781,69.75,49.368797302246094,44000,ERIE,53.562363,51.223289489746094,1.8544921875,0.0
2011-03-18,71.30000305175781,71.80999755859375,69.30000305175781,69.33000183105469,49.07151794433594,157300,ERIE,53.66243,51.20904541015625,2.1375274658203125,0.0
2011-03-22,70.1500015258789,70.76000213623047,70.1500015258789,70.18000030517578,49.67314910888672,35000,ERIE,53.75216,50.74563217163086,1.0724830627441406,0.0
2011-03-24,69.73999786376953,70.04000091552734,69.68000030517578,69.91999816894531,49.48912811279297,46400,ERIE,53.584843,51.08070373535156,1.5915756225585938,0.0
2011-03-31,70.73999786376953,71.19000244140625,70.62000274658203,71.11000061035156,50.33140563964844,73600,ERIE,53.484604,51.123477935791016,0.7920722961425781,0.0
2011-04-07,72.20999908447266,72.63999938964844,71.70999908447266,71.80000305175781,51.18763732910156,66000,ERIE,55.149326,51.63677978515625,0.4491424560546875,0.0
2011-04-11,71.51000213623047,72.41999816894531,70.61000061035156,71.9800033569336,51.315982818603516,48300,ERIE,55.34515,51.073577880859375,-0.24240493774414062,0.0
2011-04-20,72.30000305175781,72.33000183105469,71.66000366210938,71.83000183105469,51.20904541015625,44300,ERIE,54.77601,51.43716812133789,0.22812271118164062,0.0
2011-04-21,72.2300033569336,72.94999694824219,71.52999877929688,71.70999908447266,51.123477935791016,44600,ERIE,54.820965,50.8668212890625,-0.2566566467285156,0.0
2011-04-25,71.55000305175781,71.55000305175781,71.18000030517578,71.31999969482422,50.84545135498047,23700,ERIE,54.791374,50.63157653808594,-0.21387481689453125,0.0
2011-04-26,71.04000091552734,71.44000244140625,70.76000213623047,71.01000213623047,50.624446868896484,34000,ERIE,54.697628,50.32501220703125,-0.2994346618652344,0.0
2011-05-23,71.37999725341797,71.63999938964844,71.08000183105469,71.1500015258789,50.72425079345703,25900,ERIE,54.4679,49.01323699951172,-1.7110137939453125,0.0
2011-05-24,70.68000030517578,71.16999816894531,69.44000244140625,69.44000244140625,49.505157470703125,92200,ERIE,54.452805,48.30032730102539,-1.2048301696777344,0.0
2011-06-14,68.63999938964844,69.62999725341797,68.26000213623047,68.75,49.01323699951172,42500,ERIE,52.733894,51.25434875488281,2.2411117553710938,0.0
2011-06-16,67.6500015258789,68.55000305175781,67.05999755859375,67.7300033569336,48.28607177734375,53500,ERIE,52.98388,52.89891815185547,4.612846374511719,0.0
2011-06-23,67.2300033569336,67.44999694824219,66.69000244140625,67.13999938964844,47.86545181274414,50100,ERIE,51.92374,52.992271423339844,5.126819610595703,0.0
2011-06-29,69.4000015258789,70.37999725341797,69.4000015258789,70.33000183105469,50.139652252197266,37300,ERIE,52.519905,53.66734313964844,3.527690887451172,0.0
2011-07-05,70.36000061035156,71.19000244140625,70.23999786376953,70.81999969482422,50.85935592651367,49400,ERIE,53.663647,53.38724899291992,2.52789306640625,0.0
2011-07-06,71.0199966430664,71.7300033569336,70.93000030517578,71.37000274658203,51.25434875488281,75800,ERIE,54.092056,52.618831634521484,1.3644828796386719,0.0
2011-07-07,71.63999938964844,74.45999908447266,71.63999938964844,74.19999694824219,53.28670883178711,170700,ERIE,54.82943,52.76963806152344,-0.5170707702636719,0.0
2011-08-02,72.87000274658203,73.55999755859375,71.63999938964844,71.79000091552734,51.55595397949219,57200,ERIE,56.904774,51.29741668701172,-0.25853729248046875,0.0
2011-08-09,64.08000183105469,69.16999816894531,63.40999984741211,68.88999938964844,49.47332763671875,133400,ERIE,53.663513,52.76963806152344,3.2963104248046875,0.0
2011-08-18,69.86000061035156,70.26000213623047,67.30999755859375,69.76000213623047,50.098121643066406,183600,ERIE,54.12533,51.53441619873047,1.4362945556640625,0.0
2011-09-02,71.54000091552734,73.11000061035156,71.2699966430664,71.31999969482422,51.21843338012695,61700,ERIE,56.66503,49.50924301147461,-1.7091903686523438,0.0
2011-09-06,69.43000030517578,70.83999633789062,69.05000305175781,70.55999755859375,50.672630310058594,76800,ERIE,56.41802,50.888084411621094,0.2154541015625,0.0
2011-09-15,73.76000213623047,73.76000213623047,72.37000274658203,72.80000305175781,52.28130340576172,74100,ERIE,56.516006,53.142662048339844,0.861358642578125,0.0
2011-09-21,72.45999908447266,72.58999633789062,70.16000366210938,70.16999816894531,50.39256286621094,71900,ERIE,56.232353,53.750457763671875,3.3578948974609375,0.0
2011-09-22,70.41999816894531,71.8499984741211,68.76000213623047,69.44000244140625,49.868316650390625,101300,ERIE,55.89478,53.66362380981445,3.795307159423828,0.0
2011-09-26,68.7699966430664,69.2300033569336,67.5,68.94000244140625,49.50924301147461,106000,ERIE,54.77727,53.533363342285156,4.024120330810547,0.0
2011-09-30,70.79000091552734,72.83999633789062,70.79000091552734,71.18000030517578,51.11788558959961,105600,ERIE,54.355515,56.18871307373047,5.070827484130859,0.0
2011-10-28,80.41999816894531,80.41999816894531,79.13999938964844,79.7300033569336,57.686378479003906,37300,ERIE,61.751232,53.32356643676758,-4.362812042236328,0.0
2011-11-03,74.27999877929688,79.30000305175781,74.27999877929688,79.16999816894531,57.281219482421875,31600,ERIE,61.7145,51.377288818359375,-5.9039306640625,0.0
2011-11-15,76.31999969482422,77.55000305175781,76.31999969482422,77.38999938964844,55.99333572387695,33200,ERIE,60.016914,54.74889373779297,-1.2444419860839844,0.0
2011-11-17,74.70999908447266,75.93000030517578,74.27999877929688,74.41999816894531,53.84450149536133,57000,ERIE,59.418633,55.47966384887695,1.635162353515625,0.0
2011-11-23,71.91000366210938,72.44999694824219,70.19000244140625,70.19000244140625,50.78398513793945,48000,ERIE,57.045856,54.98039627075195,4.1964111328125,0.0
2011-12-01,73.80000305175781,75.55999755859375,73.45999908447266,75.12000274658203,54.350955963134766,90300,ERIE,57.013153,55.94993209838867,1.5989761352539062,0.0
2011-12-23,77.66000366210938,77.75,76.66999816894531,77.48999786376953,56.06570816040039,14900,ERIE,59.73085,54.85483932495117,-1.2108688354492188,0.0
2012-01-05,77.87999725341797,77.87999725341797,74.3499984741211,75.26000213623047,54.84025955200195,65600,ERIE,60.101727,55.15359878540039,0.3133392333984375,0.0
2012-01-12,75.41999816894531,75.77999877929688,74.69000244140625,75.75,55.19732666015625,38600,ERIE,58.935627,57.50722885131836,2.3099021911621094,0.0
2012-01-18,75.16999816894531,75.52999877929688,74.51000213623047,75.27999877929688,54.85483932495117,36200,ERIE,58.654804,57.21574401855469,2.3609046936035156,0.0
2012-01-31,76.45999908447266,77.16999816894531,76.05999755859375,76.66999816894531,55.86770248413086,53600,ERIE,58.869392,55.78755187988281,-0.08015060424804688,0.0
2012-02-02,77.41000366210938,77.69000244140625,76.87999725341797,77.63999938964844,56.57449722290039,33400,ERIE,59.522762,56.523494720458984,-0.05100250244140625,0.0
2012-02-06,78.79000091552734,78.79000091552734,78.22000122070312,78.37999725341797,57.11375045776367,31500,ERIE,60.473095,55.80211639404297,-1.3116340637207031,0.0
2012-02-21,77.5999984741211,77.75,77.16000366210938,77.70999908447266,56.62550354003906,19300,ERIE,61.032482,56.73482131958008,0.10931777954101562,0.0
2012-02-27,77.55999755859375,77.62000274658203,76.48999786376953,77.33999633789062,56.35590362548828,20300,ERIE,60.196465,56.20289611816406,-0.15300750732421875,0.0
2012-03-09,76.05000305175781,76.5999984741211,75.33999633789062,75.70999908447266,55.168155670166016,56200,ERIE,58.704453,56.79314422607422,1.6249885559082031,0.0
2012-03-16,78.44000244140625,78.44000244140625,77.37000274658203,77.62000274658203,56.5599365234375,31600,ERIE,60.23142,56.25370407104492,-0.3062324523925781,0.0
2012-04-02,77.9800033569336,77.9800033569336,77.2699966430664,77.66000366210938,56.5890998840332,41600,ERIE,60.48641,55.07210922241211,-1.5169906616210938,0.0
2012-04-10,76.76000213623047,76.76000213623047,75.13999938964844,75.27999877929688,55.248252868652344,34200,ERIE,60.32383,56.25370407104492,1.0054512023925781,0.0
2012-04-12,75.54000091552734,76.19000244140625,75.2300033569336,76.1500015258789,55.88673400878906,24700,ERIE,59.837044,56.31243133544922,0.42569732666015625,0.0
2012-04-13,75.87000274658203,76.23999786376953,75.12999725341797,75.30999755859375,55.270240783691406,31000,ERIE,59.61423,51.248477935791016,-4.021762847900391,0.0
2012-04-16,75.83000183105469,76.0,75.33000183105469,75.94000244140625,55.73261642456055,23000,ERIE,59.4359,50.28705978393555,-5.445556640625,0.0
2012-04-30,76.87999725341797,77.05000305175781,76.7699966430664,76.9000015258789,56.43717575073242,18000,ERIE,59.33907,51.593406677246094,-4.843769073486328,0.0
2012-05-14,70.20999908447266,70.91000366210938,69.77999877929688,70.5,51.74018478393555,49200,ERIE,54.875412,51.63743209838867,-0.102752685546875,0.0
2012-05-15,70.7300033569336,70.91000366210938,70.0,70.56999969482422,51.79157257080078,28000,ERIE,54.650696,52.34199523925781,0.5504226684570312,0.0
2012-05-17,70.02999877929688,70.47000122070312,69.68000030517578,70.01000213623047,51.38058090209961,36600,ERIE,54.48361,51.98237609863281,0.6017951965332031,0.0
2012-05-30,72.05000305175781,72.16999816894531,70.9800033569336,71.54000091552734,52.503456115722656,50000,ERIE,55.84759,51.931007385253906,-0.57244873046875,0.0
2012-06-08,70.5999984741211,71.16000366210938,70.16000366210938,70.83000183105469,51.98237609863281,29400,ERIE,55.815804,52.554813385009766,0.5724372863769531,0.0
2012-06-11,70.87999725341797,70.9000015258789,67.86000061035156,68.80999755859375,50.49988555908203,91400,ERIE,55.643726,52.752986907958984,2.253101348876953,0.0
2012-06-18,69.0199966430664,70.56999969482422,69.0199966430664,70.16000366210938,51.490657806396484,38500,ERIE,54.180622,52.1561164855957,0.6654586791992188,0.0
2012-06-19,70.55999755859375,70.95999908447266,69.97000122070312,70.62999725341797,51.83559036254883,44500,ERIE,54.25993,52.34101486206055,0.5054244995117188,0.0
2012-06-27,69.83000183105469,70.12999725341797,69.23999786376953,70.01000213623047,51.38058090209961,18900,ERIE,55.299255,53.339481353759766,1.9589004516601562,0.0
2012-07-02,71.97000122070312,72.04000091552734,71.54000091552734,71.87999725341797,52.752986907958984,25600,ERIE,55.417606,52.51111602783203,-0.24187088012695312,0.0
2012-07-06,72.05999755859375,72.22000122070312,71.37999725341797,71.88999938964844,53.169368743896484,23600,ERIE,56.058693,53.110198974609375,-0.059169769287109375,0.0
2012-07-24,71.93000030517578,71.93000030517578,70.36000061035156,71.0,52.51111602783203,14600,ERIE,56.321587,46.727508544921875,-5.783607482910156,0.0
2012-08-01,71.75,71.75,70.16000366210938,70.45999908447266,52.11173629760742,33100,ERIE,56.133045,46.3281135559082,-5.783622741699219,0.0
2012-08-13,64.33000183105469,64.68000030517578,63.209999084472656,63.689998626708984,47.104713439941406,35800,ERIE,50.33523,46.986358642578125,-0.11835479736328125,0.0
2012-08-14,63.5099983215332,64.75,63.04999923706055,63.18000030517578,46.727508544921875,14700,ERIE,49.82282,46.668331146240234,-0.059177398681640625,0.0
2012-08-21,63.209999084472656,63.70000076293945,62.81999969482422,63.220001220703125,46.7570915222168,14200,ERIE,48.81433,47.45231246948242,0.695220947265625,0.0
2012-09-07,64.0199966430664,64.5199966430664,63.88999938964844,64.0999984741211,47.407928466796875,17200,ERIE,49.59311,47.533653259277344,0.12572479248046875,0.0
2012-09-13,63.7400016784668,64.47000122070312,63.599998474121094,64.41999816894531,47.644596099853516,40000,ERIE,49.980167,48.02107238769531,0.3764762878417969,0.0
2012-09-18,63.959999084472656,64.1500015258789,63.2400016784668,63.779998779296875,47.17127227783203,22300,ERIE,50.052776,48.07329177856445,0.9020195007324219,0.0
2012-10-04,63.439998626708984,64.45999908447266,63.439998626708984,64.37000274658203,48.02107238769531,18200,ERIE,50.386063,47.16315460205078,-0.8579177856445312,0.0
2012-10-11,63.959999084472656,64.3499984741211,63.70000076293945,63.810001373291016,47.60330581665039,18000,ERIE,50.43605,49.64738845825195,2.0440826416015625,0.0
2012-10-17,63.150001525878906,63.880001068115234,62.11000061035156,63.880001068115234,47.6555290222168,44600,ERIE,50.03866,49.55786895751953,1.9023399353027344,0.0
2012-10-22,63.439998626708984,63.439998626708984,62.5,62.560001373291016,46.67078399658203,26700,ERIE,49.85406,48.125511169433594,1.4547271728515625,0.0
2012-11-02,63.470001220703125,66.33999633789062,62.290000915527344,66.11000061035156,49.31914138793945,41600,ERIE,49.466793,51.139427185058594,1.8202857971191406,0.0
2012-11-12,66.73999786376953,66.83999633789062,65.04000091552734,65.13999938964844,48.595516204833984,15800,ERIE,52.233284,52.571773529052734,3.97625732421875,0.0
2012-11-26,68.20999908447266,68.91999816894531,67.97000122070312,68.55000305175781,51.139427185058594,21600,ERIE,52.66785,52.550865173339844,1.41143798828125,0.0
2012-11-29,68.01000213623047,69.05000305175781,68.0,68.70999908447266,51.25877380371094,20300,ERIE,54.00724,53.526756286621094,2.2679824829101562,0.0
2012-11-30,68.83000183105469,71.97000122070312,68.83000183105469,71.27999877929688,53.17604064941406,213000,ERIE,54.695415,52.11712646484375,-1.0589141845703125,0.0
2012-12-13,67.87999725341797,68.27999877929688,67.31999969482422,68.12999725341797,52.7677001953125,12900,ERIE,55.11428,53.921749114990234,1.1540489196777344,0.0
2012-12-31,66.13999938964844,69.33999633789062,66.13999938964844,69.22000122070312,53.611942291259766,175500,ERIE,55.434147,53.6816520690918,0.06970977783203125,0.0
2013-01-02,69.5999984741211,70.55000305175781,68.91000366210938,69.27999877929688,53.65842056274414,56900,ERIE,55.740913,53.74360656738281,0.08518600463867188,0.0
2013-01-10,70.72000122070312,70.87999725341797,70.16999816894531,70.72000122070312,54.773712158203125,42400,ERIE,57.47101,56.253028869628906,1.4793167114257812,0.0
2013-01-22,69.63999938964844,69.63999938964844,68.73999786376953,69.4000015258789,53.75135040283203,49400,ERIE,56.75919,57.631675720214844,3.8803253173828125,0.0
2013-01-24,69.5,69.79000091552734,69.19999694824219,69.38999938964844,53.74360656738281,33100,ERIE,56.62726,56.14461135864258,2.4010047912597656,0.0
2013-01-29,69.94000244140625,71.0,69.94000244140625,70.91000366210938,54.920875549316406,45600,ERIE,56.88292,56.06715774536133,1.1462821960449219,0.0
2013-01-30,71.0,71.61000061035156,70.31999969482422,70.44000244140625,54.556846618652344,53200,ERIE,57.12657,56.10588455200195,1.5490379333496094,0.0
2013-02-11,74.61000061035156,74.62999725341797,73.94000244140625,74.30000305175781,57.546470642089844,17600,ERIE,60.913654,57.43032455444336,-0.11614608764648438,0.0
2013-02-12,74.27999877929688,74.9000015258789,73.91999816894531,74.41000366210938,57.631675720214844,15200,ERIE,61.072018,57.08951950073242,-0.5421562194824219,0.0
2013-02-13,74.63999938964844,74.7300033569336,74.12999725341797,74.30999755859375,57.554222106933594,19500,ERIE,61.164917,56.93462371826172,-0.619598388671875,0.0
2013-03-08,73.55000305175781,73.94000244140625,73.19000244140625,73.36000061035156,56.818416595458984,34400,ERIE,60.523544,58.506874084472656,1.6884574890136719,0.0
2013-03-15,74.54000091552734,76.30000305175781,74.30999755859375,75.76000213623047,58.67727279663086,116900,ERIE,60.905117,59.217308044433594,0.5400352478027344,0.0
2013-03-22,74.9800033569336,75.06999969482422,74.43000030517578,74.81999969482422,57.949241638183594,12500,ERIE,62.245373,59.08462142944336,1.1353797912597656,0.0
2013-03-28,75.54000091552734,75.97000122070312,75.11000061035156,75.52999877929688,58.499114990234375,34100,ERIE,62.004803,59.34222412109375,0.843109130859375,0.0
2013-04-04,74.91000366210938,74.95999908447266,74.13999938964844,74.95999908447266,58.5147819519043,5500,ERIE,61.856075,61.988513946533196,3.473731994628899,0.0
2013-04-05,74.66999816894531,75.33999633789062,74.4800033569336,74.87999725341797,58.45231628417969,13200,ERIE,61.72602,61.80115127563477,3.3488349914550852,0.0
2013-04-11,76.41999816894531,77.8499984741211,76.33999633789062,77.83999633789062,60.762916564941406,25700,ERIE,62.135914,61.71527099609375,0.9523544311523438,0.0
2013-04-12,78.0,78.0,76.95999908447266,77.23999786376953,60.29458236694336,12600,ERIE,62.504585,62.402244567871094,2.1076622009277344,0.0
2013-04-26,79.30999755859375,79.61000061035156,78.52999877929688,79.16999816894531,61.801151275634766,31600,ERIE,64.330605,64.45523071289062,2.6540794372558594,0.0
2013-05-08,80.68000030517578,81.66999816894531,80.58000183105469,81.30999755859375,63.47165298461914,21300,ERIE,66.12222,57.37508010864258,-6.0965728759765625,0.0
2013-05-15,81.30000305175781,82.69999694824219,81.05999755859375,82.63999938964844,64.5098876953125,11000,ERIE,67.018005,58.647457122802734,-5.862430572509766,0.0
2013-05-30,75.19999694824219,75.23999786376953,73.0999984741211,73.5,57.37508010864258,134600,ERIE,65.06237,57.983943939208984,0.6088638305664062,0.0
2013-06-07,75.26000213623047,76.30000305175781,75.26000213623047,75.93000030517578,59.27197265625,16800,ERIE,61.906334,62.20705795288086,2.9350852966308594,0.0
2013-06-14,78.31999969482422,78.31999969482422,77.41999816894531,77.5,60.4975471496582,8700,ERIE,63.058662,62.90819549560546,2.4106483459472585,0.0
2013-07-01,79.33999633789062,81.2699966430664,79.0999984741211,81.25,63.42483139038086,37900,ERIE,64.331024,63.985504150390625,0.5606727600097656,0.0
2013-07-10,79.75,80.02999877929688,79.19999694824219,79.58000183105469,62.57793045043945,35700,ERIE,66.82012,63.19913864135742,0.6212081909179688,0.0
2013-07-15,81.2699966430664,82.25,81.2699966430664,81.80000305175781,64.3236312866211,26700,ERIE,67.1644,60.698551177978516,-3.625080108642578,0.0
2013-07-16,81.51000213623047,82.56999969482422,81.36000061035156,82.12000274658203,64.57526397705078,19700,ERIE,67.4285,61.35909652709961,-3.216167449951172,0.0
2013-07-17,82.48999786376953,82.7699966430664,81.87000274658203,82.48999786376953,64.86621856689453,18600,ERIE,67.74091,60.88728332519531,-3.9789352416992188,0.0
2013-07-22,82.81999969482422,83.23999786376953,82.12000274658203,82.58999633789062,64.9448471069336,12900,ERIE,68.53437,60.92659378051758,-4.018253326416016,0.0
2013-08-08,77.41000366210938,77.9800033569336,76.4800033569336,77.22000122070312,60.7221565246582,10500,ERIE,64.82494,58.53608322143555,-2.1860733032226562,0.0
2013-08-20,75.0,75.94000244140625,74.58999633789062,75.66000366210938,59.495418548583984,16700,ERIE,62.62895,58.370933532714844,-1.1244850158691406,0.0
2013-08-29,74.20999908447266,74.9000015258789,73.83999633789062,74.44000244140625,58.53608322143555,13500,ERIE,61.44681,58.276580810546875,-0.2595024108886719,0.0
2013-08-30,74.86000061035156,74.88999938964844,73.73999786376953,73.76000213623047,58.001365661621094,22200,ERIE,61.339844,57.906978607177734,-0.09438705444335938,0.0
2013-09-12,74.55999755859375,74.79000091552734,73.6500015258789,73.83000183105469,58.05640411376953,9100,ERIE,61.215645,56.37810516357422,-1.6782989501953125,0.0
2013-09-17,74.36000061035156,74.77999877929688,74.05999755859375,74.12999725341797,58.292301177978516,17100,ERIE,61.274925,55.0381965637207,-3.2541046142578125,0.0
2013-09-18,74.41999816894531,74.73999786376953,74.08999633789062,74.1500015258789,58.30802917480469,33100,ERIE,61.3086,55.08578109741211,-3.222248077392578,0.0
2013-09-19,74.68000030517578,74.68000030517578,74.19000244140625,74.25,58.38667297363281,26200,ERIE,61.35163,55.79932403564453,-2.5873489379882812,0.0
2013-09-26,76.02999877929688,76.44999694824219,73.56999969482422,73.9800033569336,58.174373626708984,26600,ERIE,61.568928,57.07577896118164,-1.0985946655273438,0.0
2013-09-27,73.62000274658203,74.5,73.4000015258789,73.48999786376953,57.78907012939453,47000,ERIE,61.587196,57.289852142333984,-0.4992179870605469,0.0
2013-10-02,71.30000305175781,71.79000091552734,70.9000015258789,71.44000244140625,56.63972091674805,51500,ERIE,60.848564,58.51873016357422,1.8790092468261719,0.0
2013-10-08,70.5,71.23999786376953,69.30999755859375,69.41999816894531,55.0381965637207,18300,ERIE,59.15125,58.257076263427734,3.2188796997070312,0.0
