,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2001-08-24,53.29999923706055,56.880001068115234,52.79999923706055,56.599998474121094,31.7485294342041,4864800,MS,29.698189,22.481985092163086,0.0,9.266544342041016
2001-09-04,53.77000045776367,54.400001525878906,52.0,52.20000076293945,29.280447006225586,4670300,MS,30.42048,26.307525634765625,-2.972921371459961,0.0
2001-09-07,49.04999923706055,49.900001525878906,47.2400016784668,48.060001373291016,26.958200454711914,5070700,MS,29.372818,28.12217140197754,1.163970947265625,0.0
2001-09-10,47.150001525878906,49.880001068115234,46.83000183105469,48.900001525878906,27.429370880126953,5287100,MS,28.820765,27.265369415283203,-0.16400146484375,0.0
2001-09-21,36.16999816894531,40.75,35.75,40.08000183105469,22.481985092163086,10189900,MS,23.899517,29.00716400146484,6.525178909301754,0.0
2001-09-28,44.400001525878906,46.630001068115234,44.29999923706055,46.349998474121094,25.999008178710938,5135700,MS,23.95272,27.676855087280273,0.0,-1.677846908569336
2001-10-12,51.0,52.150001525878906,49.279998779296875,51.459999084472656,29.007164001464844,5946200,MS,29.125679,29.012796401977536,0.00563240051269176,0.0
2001-10-16,52.54999923706055,53.5,51.79999923706055,52.599998474121094,29.649738311767578,5062000,MS,29.773489,29.971044540405273,0.3213062286376953,0.0
2001-10-19,51.349998474121094,51.56999969482422,48.70000076293945,49.099998474121094,27.676855087280273,6810600,MS,30.23208,30.021772384643548,2.344917297363274,0.0
2001-11-12,53.2599983215332,54.0,51.599998474121094,53.34000015258789,30.066877365112305,3469800,MS,30.306572,29.717401504516605,-0.3494758605956996,0.0
2001-11-14,57.849998474121094,58.25,56.81999969482422,58.20000076293945,32.80638122558594,7414700,MS,31.093306,32.158138275146484,0.0,0.6482429504394531
2001-11-20,57.65999984741211,58.70000076293945,56.650001525878906,56.880001068115234,32.06232452392578,3714900,MS,32.472317,31.00823402404785,-1.0540904998779297,0.0
2001-11-21,56.630001068115234,57.5,55.65999984741211,56.540000915527344,31.870670318603516,3358200,MS,32.596516,30.427639007568356,-1.4430313110351598,0.0
2001-11-30,55.88999938964844,56.56999969482422,54.5099983215332,55.5,31.2844181060791,4116000,MS,32.469563,31.149139404296868,-0.13527870178223367,0.0
2001-12-06,55.310001373291016,57.650001525878906,55.310001373291016,57.04999923706055,32.158138275146484,4649200,MS,31.155935,32.05668258666992,0.0,0.1014556884765625
2001-12-13,54.20000076293945,55.0099983215332,53.5,53.97999954223633,30.42763900756836,3215800,MS,31.172691,33.36443328857421,2.9367942810058523,0.0
2001-12-18,52.25,53.77000045776367,51.84000015258789,53.560001373291016,30.19089126586914,4793700,MS,30.518415,33.36155319213867,3.1706619262695312,0.0
2001-12-20,56.029998779296875,57.29999923706055,55.709999084472656,56.02000045776367,31.577547073364258,6449500,MS,30.633274,31.89579010009765,0.0,-0.31824302673339133
2001-12-24,54.849998474121094,55.459999084472656,54.5,55.25,31.14351463317871,1395200,MS,31.029554,31.618488311767575,0.0,-0.47497367858886363
2001-12-27,55.70000076293945,56.400001525878906,55.0099983215332,55.400001525878906,31.228071212768555,1948500,MS,31.381157,32.0429344177246,0.8148632049560476,0.0
2002-01-14,57.45000076293945,57.459999084472656,55.900001525878906,56.36000061035156,31.895790100097656,3547900,MS,33.27007,27.97955513000488,-3.916234970092777,0.0
2002-02-04,52.70000076293945,52.70000076293945,50.189998626708984,50.41999816894531,28.534170150756836,6553800,MS,30.2972,27.589078903198246,-0.9450912475585902,0.0
2002-02-06,49.439998626708984,49.79999923706055,48.02000045776367,48.91999816894531,27.685279846191406,6216200,MS,29.368341,27.79845237731934,0.11317253112793324,0.0
2002-03-04,51.02000045776367,54.0,50.400001525878906,53.75,30.418724060058594,6694100,MS,28.173391,31.041240692138672,0.0,-0.6225166320800781
2002-03-05,53.75,55.400001525878906,53.2599983215332,54.959999084472656,31.10348892211914,7875000,MS,28.786259,31.5732192993164,0.0,-0.4697303771972585
2002-03-14,55.06999969482422,55.5,54.2599983215332,54.68000030517578,30.94503402709961,4129700,MS,32.34947,31.769779205322266,0.8247451782226562,0.0
2002-04-03,56.7400016784668,57.20000076293945,55.40999984741211,55.65999984741211,31.62774085998535,4669400,MS,32.319187,28.974103927612305,-2.653636932373047,0.0
2002-04-04,55.380001068115234,56.349998474121094,55.16999816894531,55.9900016784668,31.815256118774414,3595700,MS,32.260864,27.34896469116211,-4.466291427612305,0.0
2002-04-10,55.25,56.150001525878906,54.04999923706055,54.5099983215332,30.974266052246094,5845400,MS,31.911564,27.29214286804199,-3.682123184204105,0.0
2002-04-16,53.099998474121094,55.2400016784668,53.099998474121094,54.880001068115234,31.184537887573242,5740000,MS,30.737244,25.513574600219727,0.0,5.670963287353516
2002-04-18,55.040000915527344,55.45000076293945,54.209999084472656,55.189998626708984,31.360654830932617,4213000,MS,30.827978,27.559209823608395,0.0,3.8014450073242223
2002-04-24,53.25,53.25,50.900001525878906,50.9900016784668,28.974103927612305,7964100,MS,30.911324,27.905822753906246,-1.0682811737060582,0.0
2002-04-26,49.25,49.25,47.709999084472656,48.04999923706055,27.30349349975586,8839600,MS,29.855505,28.689977645874023,1.386484146118164,0.0
2002-05-08,46.0,49.45000076293945,46.0,48.4900016784668,27.55353355407715,8001700,MS,26.775764,25.365827560424805,0.0,2.1877059936523438
2002-05-09,47.79999923706055,49.18000030517578,47.400001525878906,48.5,27.5592098236084,6662900,MS,26.810715,25.831777572631836,0.0,1.7274322509765625
2002-05-20,50.4900016784668,50.4900016784668,49.25,49.349998474121094,28.042190551757812,3884400,MS,28.430912,24.547574996948242,-3.4946155548095703,0.0
2002-05-22,47.849998474121094,48.09000015258789,47.220001220703125,48.02000045776367,27.286457061767578,4619300,MS,28.583088,24.03049659729004,-3.255960464477539,0.0
2002-05-28,47.7599983215332,47.900001525878906,46.02000045776367,46.65999984741211,26.513656616210938,4254100,MS,28.191889,25.684040069580078,-0.8296165466308594,0.0
2002-05-29,46.47999954223633,46.720001220703125,45.869998931884766,46.040000915527344,26.161357879638672,3484200,MS,27.908096,25.087398529052734,-1.0739593505859375,0.0
2002-05-30,45.900001525878906,45.900001525878906,43.959999084472656,44.63999938964844,25.365827560424805,5841400,MS,27.522638,24.325960159301758,-1.0398674011230469,0.0
2002-06-05,43.54999923706055,45.36000061035156,43.5099983215332,45.18000030517578,25.672677993774414,5206800,MS,26.035498,23.439529418945312,-2.2331485748291016,0.0
2002-06-10,44.38999938964844,45.20000076293945,43.400001525878906,44.959999084472656,25.547670364379883,4023500,MS,25.629847,23.54749298095703,-2.0001773834228516,0.0
2002-06-19,43.75,45.0,43.529998779296875,44.150001525878906,25.087398529052734,5646700,MS,25.378582,23.427494049072266,-1.6599044799804688,0.0
2002-06-25,42.400001525878906,43.970001220703125,41.63999938964844,41.90999984741211,23.814571380615234,5366400,MS,25.06879,22.798948287963867,-1.0156230926513672,0.0
2002-07-02,41.470001220703125,42.0,40.43000030517578,41.41999816894531,23.667482376098633,5181000,MS,24.601358,21.656158447265625,-2.011323928833008,0.0
2002-07-05,42.900001525878906,43.849998474121094,42.209999084472656,43.68000030517578,24.95884895324707,2487600,MS,24.565767,21.724714279174805,0.0,3.2341346740722656
2002-07-11,39.81999969482422,41.09000015258789,39.02000045776367,41.0,23.427494049072266,6556900,MS,24.652534,22.656105041503906,-0.7713890075683594,0.0
2002-07-17,41.099998474121094,42.20000076293945,38.54999923706055,39.900001525878906,22.798948287963867,9693400,MS,24.083244,21.93613052368164,-0.8628177642822266,0.0
2002-07-18,40.0,40.25,38.599998474121094,38.70000076293945,22.11327362060547,4821200,MS,23.896746,23.53034782409668,1.417074203491211,0.0
2002-07-22,38.2599983215332,38.45000076293945,36.5,36.529998779296875,20.87332534790039,7686000,MS,23.272144,23.936044692993164,3.0627193450927734,0.0
2002-07-23,36.529998779296875,37.650001525878906,35.099998474121094,35.599998474121094,20.341922760009766,12421800,MS,22.820192,23.54176902770996,3.1998462677001953,0.0
2002-07-29,39.38999938964844,39.650001525878906,38.79999923706055,39.56999969482422,22.610382080078125,8585000,MS,22.025116,26.501646041870117,0.0,-3.891263961791992
2002-08-09,40.79999923706055,42.81999969482422,40.45000076293945,42.72999954223633,24.41602897644043,5360700,MS,23.293407,24.410306930541992,0.0,0.0057220458984375
2002-08-12,41.79999923706055,42.11000061035156,41.04999923706055,41.88999938964844,23.936044692993164,3603800,MS,23.636179,22.804672241210938,0.0,1.1313724517822266
2002-08-19,44.02000045776367,46.5,43.869998931884766,46.380001068115234,26.501646041870117,4253200,MS,25.642632,23.084665298461914,0.0,3.416980743408203
2002-08-22,45.400001525878906,45.68000030517578,44.599998474121094,45.209999084472656,25.833091735839844,4180600,MS,26.727322,22.81038475036621,-3.022706985473633,0.0
2002-08-27,45.72999954223633,45.97999954223633,43.779998779296875,44.06999969482422,25.18169593811035,5387600,MS,26.866856,21.770435333251953,-3.4112606048583984,0.0
2002-08-28,43.349998474121094,43.599998474121094,41.810001373291016,42.47999954223633,24.273168563842773,5009000,MS,26.66347,19.370540618896484,-4.902627944946289,0.0
2002-09-03,41.619998931884766,41.75,39.529998779296875,39.90999984741211,22.804672241210938,6552200,MS,25.582722,18.964841842651367,-3.8398303985595703,0.0
2002-09-09,39.560001373291016,41.22999954223633,38.90999984741211,40.970001220703125,23.410356521606445,5190600,MS,23.966127,19.359115600585938,-4.051240921020508,0.0
2002-09-19,36.02000045776367,36.70000076293945,33.75,33.900001525878906,19.370540618896484,13676500,MS,22.836134,17.79925537109375,-1.5712852478027344,0.0
2002-09-20,33.90999984741211,34.95000076293945,33.349998474121094,34.41999816894531,19.667673110961914,8248400,MS,22.238667,19.208242416381836,-0.4594306945800781,0.0
2002-09-24,32.75,34.47999954223633,32.75,33.189998626708984,18.964841842651367,6181600,MS,20.959055,21.313098907470703,2.348257064819336,0.0
2002-09-30,33.130001068115234,34.599998474121094,32.70000076293945,33.880001068115234,19.359115600585938,5516700,MS,20.022491,22.072227478027344,2.7131118774414062,0.0
2002-10-08,30.200000762939453,31.729999542236328,29.5,30.950000762939453,17.79925537109375,7443100,MS,19.23194,21.968713760375977,4.169458389282227,0.0
2002-10-16,36.650001525878906,37.369998931884766,36.220001220703125,36.459999084472656,20.968040466308594,7490200,MS,19.93941,24.343873977661133,0.0,-3.375833511352539
2002-10-23,37.29999923706055,38.04999923706055,36.5,38.02000045776367,21.865201950073242,6150000,MS,22.56177,22.768102645874023,0.9029006958007812,0.0
2002-10-30,38.20000076293945,38.869998931884766,37.31999969482422,38.09000015258789,21.90545654296875,4980200,MS,23.087626,25.022478103637695,3.1170215606689453,0.0
2002-10-31,38.650001525878906,39.04999923706055,38.209999084472656,38.91999816894531,22.382781982421875,7267100,MS,23.135056,26.68451118469238,4.301729202270504,0.0
2002-11-05,40.939998626708984,41.95000076293945,40.91999816894531,41.91999816894531,24.10806655883789,4225800,MS,23.879194,25.488304138183594,0.0,-1.3802375793457031
2002-11-22,46.40999984741211,46.75,45.720001220703125,46.20000076293945,26.569496154785156,5366500,MS,25.668196,24.964962005615234,0.0,1.6045341491699219
2002-11-25,46.209999084472656,46.83000183105469,45.599998474121094,46.34000015258789,26.649995803833008,4440900,MS,26.21399,24.562395095825195,0.0,2.0876007080078125
2002-12-05,44.029998779296875,44.029998779296875,41.95000076293945,42.400001525878906,24.384126663208008,5885100,MS,26.836702,23.07864761352539,-1.3054790496826172,0.0
2002-12-20,40.29999923706055,42.150001525878906,40.29999923706055,42.040000915527344,24.177080154418945,6897200,MS,24.632458,25.329805374145508,1.1527252197265625,0.0
2003-01-06,41.869998931884766,43.33000183105469,41.720001220703125,42.9900016784668,24.723430633544922,4167300,MS,24.35604,22.14405632019043,0.0,2.579374313354492
2003-01-08,42.81999969482422,43.22999954223633,41.66999816894531,41.91999816894531,24.237045288085938,4054600,MS,24.797806,21.409778594970703,-2.8272666931152344,0.0
2003-01-09,41.93000030517578,43.790000915527344,41.93000030517578,43.619998931884766,25.219945907592773,5082600,MS,25.012533,21.91280174255371,0.0,3.3071441650390625
2003-01-10,43.119998931884766,44.380001068115234,42.650001525878906,43.41999816894531,25.104312896728516,5080000,MS,25.244055,22.28861427307129,-2.8156986236572266,0.0
2003-01-21,42.029998779296875,42.349998474121094,40.47999954223633,40.47999954223633,23.40447998046875,4173200,MS,25.619001,20.478919982910156,-2.9255599975585938,0.0
2003-02-12,35.43000030517578,35.91999816894531,34.52000045776367,34.70000076293945,20.062639236450195,3860200,MS,21.574327,20.89520263671875,0.8325634002685547,0.0
2003-02-19,36.400001525878906,36.93000030517578,36.060001373291016,36.93000030517578,21.35196876525879,4522500,MS,21.318447,19.409299850463867,0.0,1.9426689147949219
2003-03-03,37.25,37.83000183105469,36.630001068115234,36.95000076293945,21.363529205322266,5551300,MS,21.966965,23.2541561126709,1.8906269073486328,0.0
2003-03-14,36.13999938964844,36.79999923706055,35.650001525878906,35.880001068115234,20.744890213012695,6259000,MS,21.337864,24.3179988861084,3.573108673095703,0.0
2003-03-17,35.880001068115234,38.5,35.36000061035156,38.400001525878906,22.20189094543457,9099700,MS,21.43551,24.393163681030273,0.0,-2.191272735595703
2003-03-19,39.150001525878906,39.790000915527344,38.75,39.47999954223633,22.82630729675293,7700800,MS,22.155046,24.08434295654297,0.0,-1.258035659790039
2003-04-10,41.439998626708984,42.0,41.22999954223633,41.84000015258789,24.322683334350586,4473500,MS,25.205095,26.508455276489258,2.185771942138672,0.0
2003-04-14,41.4900016784668,42.880001068115234,40.560001373291016,42.79999923706055,24.880746841430664,4561600,MS,25.23825,26.38057136535645,1.4998245239257848,0.0
2003-04-16,44.470001220703125,45.130001068115234,43.83000183105469,44.189998626708984,25.688793182373047,8291700,MS,25.59867,25.64228630065918,0.0,0.04650688171386719
2003-04-21,45.150001525878906,45.29999923706055,44.52000045776367,44.97999954223633,26.148040771484375,3623500,MS,26.186201,26.514278411865234,0.3662376403808594,0.0
2003-05-01,44.75,44.900001525878906,43.56999969482422,44.7400016784668,26.008522033691406,6177900,MS,27.264454,25.11328125,-0.8952407836914062,0.0
2003-05-06,44.810001373291016,46.099998474121094,44.75,45.380001068115234,26.380571365356445,4630100,MS,26.985443,26.101528167724606,-0.2790431976318395,0.0
2003-06-10,47.75,48.59000015258789,47.29999923706055,48.459999084472656,28.17104721069336,3644500,MS,28.58064,25.688793182373047,-2.4822540283203125,0.0
2003-06-25,43.310001373291016,44.47999954223633,43.13999938964844,43.79999923706055,25.462072372436523,8146600,MS,26.722221,27.403024673461914,1.9409523010253906,0.0
2003-07-01,42.63999938964844,44.279998779296875,42.41999816894531,44.189998626708984,25.688793182373047,6569100,MS,25.634708,27.607479095458984,0.0,-1.9186859130859375
2003-07-17,47.68000030517578,47.68000030517578,46.400001525878906,46.90999984741211,27.403024673461914,6014400,MS,28.387184,27.829460144042965,0.42643547058105113,0.0
2003-07-24,47.2599983215332,48.47999954223633,47.2599983215332,47.61000061035156,27.81194305419922,5329800,MS,28.194471,28.396118164062496,0.5841751098632777,0.0
2003-08-04,46.150001525878906,46.27000045776367,44.779998779296875,46.130001068115234,26.947383880615234,5572200,MS,28.328474,28.185802459716793,1.238418579101559,0.0
2003-08-08,48.380001068115234,48.91999816894531,47.5,48.540000915527344,28.35520362854004,3918500,MS,28.003922,28.501247406005856,0.0,-0.14604377746581676
2003-08-18,48.63999938964844,49.54999923706055,47.93000030517578,49.189998626708984,28.734901428222656,4101000,MS,28.912998,28.810850143432614,0.07594871520995738,0.0
2003-08-19,49.189998626708984,49.7400016784668,49.04999923706055,49.63999938964844,28.997783660888672,4805400,MS,29.058334,28.039758682250977,-0.9580249786376953,0.0
2003-08-25,48.279998779296875,48.36000061035156,47.83000183105469,48.25,28.185802459716797,3528900,MS,29.303902,30.0025577545166,1.8167552947998047,0.0
2003-08-27,48.0,48.150001525878906,47.70000076293945,47.7599983215332,27.89955711364746,3362400,MS,29.052841,30.91967391967773,3.02011680603027,0.0
2003-08-29,48.27000045776367,48.900001525878906,48.13999938964844,48.790000915527344,28.50124740600586,2466400,MS,28.857105,29.879875183105465,1.3786277770996058,0.0
2003-09-02,48.790000915527344,50.0,48.68000030517578,49.9900016784668,29.202251434326172,3958700,MS,28.8978,30.569189071655273,0.0,-1.3669376373291016
2003-09-05,49.36000061035156,49.36000061035156,48.060001373291016,48.310001373291016,28.22085189819336,4153100,MS,29.101742,29.25480842590332,1.033956527709961,0.0
2003-09-08,48.5099983215332,48.97999954223633,48.11000061035156,48.52000045776367,28.343524932861328,4235900,MS,29.103735,29.80977821350098,1.466253280639652,0.0
2003-09-12,48.88999938964844,49.08000183105469,47.83000183105469,48.86000061035156,28.542146682739258,5534800,MS,29.0464,30.972248077392575,2.4301013946533168,0.0
2003-09-17,51.599998474121094,52.310001373291016,51.439998626708984,51.9900016784668,30.370563507080078,7773500,MS,29.462946,31.23966407775879,0.0,-0.8691005706787109
2003-10-02,52.029998779296875,53.02000045776367,51.79999923706055,53.0,30.960569381713867,6355100,MS,30.486639,30.44768333435058,0.0,0.5128860473632884
2003-10-03,53.099998474121094,54.0,52.810001373291016,53.02000045776367,30.972248077392578,5204400,MS,30.674854,30.17780876159668,0.0,0.7944393157958984
2003-10-06,52.630001068115234,53.150001525878906,52.5,53.119998931884766,31.030670166015625,3329200,MS,30.87358,30.377283096313477,0.0,0.6533870697021484
2003-10-09,53.900001525878906,54.36000061035156,53.439998626708984,53.65999984741211,31.480201721191406,5090900,MS,31.535658,32.0023307800293,0.5221290588378906,0.0
2003-10-13,53.27000045776367,54.29999923706055,53.27000045776367,54.189998626708984,31.79111099243164,2576700,MS,31.818193,32.95271682739258,1.1616058349609375,0.0
2003-10-20,52.66999816894531,52.95000076293945,52.16999816894531,52.66999816894531,30.899404525756836,2784600,MS,31.92469,33.451377868652344,2.551973342895508,0.0
2003-10-22,52.33000183105469,52.439998626708984,50.95000076293945,51.20000076293945,30.037019729614258,4132700,MS,31.622164,33.92657470703125,3.889554977416992,0.0
2003-10-31,54.70000076293945,55.22999954223633,54.40999984741211,54.869998931884766,32.1900634765625,3272200,MS,31.533659,31.022609710693363,0.0,1.167453765869137
2003-11-05,55.5,55.900001525878906,54.599998474121094,55.04999923706055,32.29564666748047,3811100,MS,32.566998,32.412986755371094,0.117340087890625,0.0
2003-11-06,55.04999923706055,56.209999084472656,54.0,56.20000076293945,32.97031784057617,4095100,MS,32.781006,32.43059921264648,0.0,0.5397186279296946
2003-11-13,57.45000076293945,58.0,57.220001220703125,57.689998626708984,33.84443283081055,4049900,MS,33.921955,32.47751998901367,-1.366912841796875,0.0
2003-11-14,57.689998626708984,58.06999969482422,54.58000183105469,54.939998626708984,32.23112487792969,7672800,MS,33.96823,32.95859909057617,0.7274742126464844,0.0
2003-11-19,53.77000045776367,53.77000045776367,52.88999938964844,53.38999938964844,31.321796417236328,5807100,MS,33.14745,32.759109497070305,1.4373130798339773,0.0
2003-12-10,55.13999938964844,55.84000015258789,54.400001525878906,55.02000045776367,32.278053283691406,2757600,MS,33.13304,33.42791366577148,1.149860382080071,0.0
2003-12-15,57.70000076293945,58.0,56.970001220703125,57.130001068115234,33.51591873168945,4430600,MS,33.21827,34.05635452270508,0.0,-0.540435791015625
2003-12-18,55.75,56.38999938964844,55.20000076293945,56.34000015258789,33.05244827270508,8101600,MS,33.6479,34.4629020690918,1.4104537963867188,0.0
2003-12-19,56.5,56.52000045776367,55.75,56.0099983215332,32.85885238647461,4126700,MS,33.638355,34.40399932861328,1.5451469421386719,0.0
2004-01-06,57.02000045776367,58.310001373291016,57.02000045776367,57.77000045776367,33.89137268066406,4418500,MS,34.159355,33.620349884033196,-0.2710227966308665,0.0
2004-01-15,59.0,59.97999954223633,58.900001525878906,59.810001373291016,35.24066925048828,6789900,MS,34.52384,33.79710388183594,0.0,1.4435653686523438
2004-01-16,59.970001220703125,60.43000030517578,59.869998931884766,60.43000030517578,35.60597229003906,5390800,MS,34.767162,33.74406051635742,0.0,1.8619117736816406
2004-01-22,60.68000030517578,60.79999923706055,59.75,59.86000061035156,35.27012634277344,3130400,MS,35.43757,34.79286193847656,-0.477264404296875,0.0
2004-01-23,60.310001373291016,60.34000015258789,59.0099983215332,59.290000915527344,34.93428039550781,3596600,MS,35.543053,35.2053108215332,0.2710304260253906,0.0
2004-02-05,56.95000076293945,57.150001525878906,55.91999816894531,56.20000076293945,33.11362075805664,4768100,MS,34.143726,35.21118927001953,2.0975685119628906,0.0
2004-02-17,60.0,61.0,59.95000076293945,60.59000015258789,35.700252532958984,4715900,MS,34.649117,35.67668533325195,0.0,0.02356719970703125
2004-03-01,60.75,61.040000915527344,60.220001220703125,60.75,35.79452133178711,3356600,MS,35.93359,34.315601348876946,-1.4789199829101634,0.0
2004-03-10,60.560001373291016,60.61000061035156,59.25,59.439998626708984,35.02265167236328,3990100,MS,36.18928,33.76174545288086,-1.2609062194824219,0.0
2004-03-17,59.58000183105469,60.650001525878906,58.75,60.459999084472656,35.6236457824707,5150300,MS,35.40582,33.4380874633789,0.0,2.185558319091804
2004-04-22,52.400001525878906,53.7599983215332,52.099998474121094,53.47999954223633,31.65077018737793,11731800,MS,31.848997,31.15953636169434,-0.4912338256835902,0.0
2004-04-30,52.459999084472656,52.630001068115234,51.06999969482422,51.38999938964844,30.41384506225586,6436200,MS,31.513395,31.088529586791985,0.6746845245361257,0.0
2004-05-03,51.5,51.86000061035156,51.22999954223633,51.470001220703125,30.461196899414062,4783900,MS,31.355854,31.532390594482422,1.0711936950683594,0.0
2004-05-24,52.84000015258789,53.29999923706055,52.619998931884766,53.279998779296875,31.532390594482422,3692900,MS,31.296495,30.85771751403808,0.0,0.674673080444343
2004-06-04,52.75,53.189998626708984,52.43000030517578,53.029998779296875,31.384441375732422,3823700,MS,32.015625,30.964258193969727,-0.4201831817626953,0.0
2004-06-09,54.29999923706055,54.47999954223633,53.61000061035156,53.900001525878906,31.899330139160156,2259100,MS,32.19528,30.538145065307617,-1.361185073852539,0.0
2004-06-16,51.279998779296875,52.20000076293945,51.04999923706055,52.13999938964844,30.857717514038086,4749300,MS,31.750338,29.629995346069332,-1.2277221679687536,0.0
2004-06-21,51.529998779296875,52.29999923706055,51.099998474121094,51.25,30.330991744995117,3309000,MS,31.167742,29.43966674804688,-0.8913249969482386,0.0
2004-06-28,52.97999954223633,52.97999954223633,52.209999084472656,52.31999969482422,30.964258193969727,3964100,MS,31.262728,28.821142196655273,-2.143115997314453,0.0
2004-06-30,52.22999954223633,52.900001525878906,52.22999954223633,52.77000045776367,31.230573654174805,5951000,MS,31.39586,28.7735652923584,-2.4570083618164062,0.0
2004-07-01,52.650001525878906,53.08000183105469,51.400001525878906,51.599998474121094,30.538145065307617,6628600,MS,31.411417,28.547561645507812,-1.9905834197998047,0.0
2004-07-19,47.54999923706055,47.810001373291016,47.209999084472656,47.45000076293945,28.220457077026367,4428900,MS,29.324726,27.923089981079098,-0.2973670959472692,0.0
2004-07-26,48.119998931884766,48.369998931884766,47.06999969482422,47.400001525878906,28.190717697143555,4130500,MS,28.855734,28.80925178527832,0.6185340881347656,0.0
2004-07-30,49.400001525878906,49.560001373291016,48.95000076293945,49.33000183105469,29.338560104370117,4056300,MS,29.286362,29.915458679199215,0.0,-0.576898574829098
2004-08-04,49.099998474121094,49.56999969482422,48.619998931884766,49.029998779296875,29.160137176513672,4049100,MS,29.716507,30.31988906860352,1.1597518920898473,0.0
2004-08-17,48.900001525878906,49.779998779296875,48.900001525878906,49.36000061035156,29.356420516967773,4318800,MS,28.966398,31.04547691345215,0.0,-1.689056396484375
2004-08-23,50.29999923706055,50.41999816894531,49.95000076293945,50.20000076293945,29.855987548828125,2733400,MS,29.856915,31.033578872680664,1.177591323852539,0.0
2004-08-25,49.900001525878906,51.04999923706055,49.630001068115234,50.97999954223633,30.319889068603516,3835400,MS,30.256092,31.075214385986325,0.0,-0.755325317382809
2004-09-02,50.47999954223633,51.380001068115234,50.08000183105469,51.25,30.480459213256836,2449800,MS,30.965406,29.75489044189453,-0.7255687713623047,0.0
2004-09-09,52.0,52.189998626708984,51.279998779296875,51.959999084472656,30.902732849121094,3940500,MS,31.303173,29.320722579956055,-1.582010269165039,0.0
2004-09-14,52.349998474121094,52.38999938964844,51.70000076293945,52.18000030517578,31.033578872680664,3278300,MS,31.582209,29.45158386230469,-1.581995010375973,0.0
2004-09-16,51.84000015258789,52.36000061035156,51.77000045776367,52.25,31.075214385986328,2848500,MS,31.583473,29.212471008300778,-1.8627433776855504,0.0
2004-09-17,52.29999923706055,52.439998626708984,51.2599983215332,51.45000076293945,30.599409103393555,3534300,MS,31.54791,28.87174415588379,-1.7276649475097656,0.0
2004-09-29,48.75,49.56999969482422,48.70000076293945,49.5,29.439666748046875,3733700,MS,29.863548,28.5728645324707,-0.8668022155761754,0.0
2004-10-04,51.0,51.349998474121094,50.29999923706055,50.599998474121094,30.093891143798828,4910700,MS,29.86776,28.74024200439453,0.0,1.3536491394042969
2004-10-26,48.29999923706055,49.54999923706055,48.29999923706055,49.25,29.439607620239258,3940800,MS,29.376554,31.388307571411126,0.0,-1.948699951171868
2004-10-29,51.70000076293945,52.08000183105469,50.880001068115234,51.09000015258789,30.53948211669922,5383300,MS,30.272652,31.238861083984368,0.0,-0.6993789672851491
2004-11-29,51.5,51.68000030517578,50.66999816894531,51.130001068115234,30.56339454650879,4548600,MS,31.41547,32.069751739501946,1.506357192993157,0.0
2004-12-06,53.06999969482422,53.689998626708984,52.59000015258789,53.27000045776367,31.842601776123047,4043800,MS,31.37474,33.008209228515625,0.0,-1.1656074523925781
2004-12-08,52.95000076293945,53.31999969482422,52.47999954223633,52.630001068115234,31.46003532409668,3733500,MS,31.725233,33.026161193847656,1.5661258697509766,0.0
2004-12-16,54.95000076293945,55.40999984741211,54.4900016784668,54.849998474121094,32.78706741333008,5697200,MS,32.831882,33.51035690307617,0.7232894897460938,0.0
2004-12-21,53.38999938964844,54.720001220703125,52.84000015258789,54.5,32.57784652709961,7147200,MS,33.00258,33.205780029296875,0.6279335021972656,0.0
2004-12-23,54.70000076293945,55.70000076293945,54.599998474121094,55.06999969482422,32.91856002807617,4313800,MS,33.068386,33.68032455444335,0.7617645263671804,0.0
2004-12-29,54.849998474121094,55.2599983215332,54.7599983215332,55.2400016784668,33.020179748535156,3004600,MS,33.248966,32.947486877441406,-0.07269287109375,0.0
2004-12-30,55.2400016784668,55.959999084472656,55.2400016784668,55.25,33.026161193847656,2490800,MS,33.31477,32.72523880004883,-0.3009223937988281,0.0
2005-01-03,55.970001220703125,56.529998779296875,55.709999084472656,55.900001525878906,33.41471862792969,5105800,MS,33.481075,32.677188873291016,-0.7375297546386719,0.0
2005-01-06,55.95000076293945,56.619998931884766,55.77000045776367,56.279998779296875,33.641849517822266,5991400,MS,33.60676,32.6591567993164,0.0,0.9826927185058665
2005-01-10,55.70000076293945,56.209999084472656,55.5,56.04999923706055,33.504356384277344,3733200,MS,33.725792,34.389122009277344,0.884765625,0.0
2005-02-04,57.43000030517578,58.70000076293945,57.349998474121094,58.68000030517578,35.248111724853516,4892000,MS,34.094574,33.92060470581055,0.0,1.3275070190429688
2005-02-22,56.68000030517578,57.63999938964844,56.65999984741211,56.880001068115234,34.166873931884766,5676100,MS,35.93313,35.35022354125976,1.183349609374993,0.0
2005-03-03,57.18000030517578,57.459999084472656,56.189998626708984,56.93000030517578,34.19690704345703,4687600,MS,34.395935,33.39197921752929,-0.8049278259277415,0.0
2005-03-11,59.849998474121094,59.880001068115234,57.939998626708984,58.4900016784668,35.13398742675781,5528800,MS,35.593575,35.01984786987304,-0.11413955688477273,0.0
2005-03-14,58.4900016784668,59.08000183105469,58.29999923706055,59.0,35.44032287597656,3534700,MS,35.68345,33.9085807800293,-1.5317420959472656,0.0
