,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1979-06-22,0.7321680188179016,0.7450129985809326,0.7295989990234375,0.7321680188179016,0.4872691035270691,1951140,DIS,0.580125,0.48214015364646917,-0.00512894988059992,0.0
1979-06-27,0.7013400197029114,0.7141849994659424,0.7013400197029114,0.7090470194816589,0.471881628036499,1323467,DIS,0.5692472,0.48897907137870794,0.017097443342208918,0.0
1979-07-10,0.7116159796714783,0.724461019039154,0.7090470194816589,0.724461019039154,0.4821401536464691,2106842,DIS,0.55243427,0.5385604500770569,0.05642029643058777,0.0
1979-07-11,0.724461019039154,0.734736979007721,0.7116159796714783,0.7270299792289734,0.48384982347488403,2423112,DIS,0.5566016,0.5436896085739136,0.05983978509902954,0.0
1979-07-18,0.7193229794502258,0.7501509785652161,0.7116159796714783,0.7501509785652161,0.4992375075817108,11633857,DIS,0.5015221,0.574465274810791,0.0752277672290802,0.0
1979-07-25,0.7527199983596802,0.7629960179328918,0.7527199983596802,0.7552890181541443,0.5026565194129944,2136036,DIS,0.6999627,0.5693353414535522,0.06667882204055786,0.0
1979-07-27,0.7732719779014587,0.7732719779014587,0.7604269981384277,0.7732719779014587,0.5146244168281555,1138571,DIS,0.69561726,0.5590768456459045,0.04445242881774902,0.0
1979-07-30,0.7732719779014587,0.7963929772377014,0.7732719779014587,0.7963929772377014,0.5300120711326599,2126305,DIS,0.6923988,0.5505287647247314,0.020516693592071533,0.0
1979-08-02,0.8169450163841248,0.8272209763526917,0.8143759965896606,0.8169450163841248,0.5436896085739136,5829093,DIS,0.58709687,0.5453991889953613,0.001709580421447754,0.0
1979-08-13,0.8503419756889343,0.860617995262146,0.8349279761314392,0.8400660157203674,0.5590768456459045,2846427,DIS,0.72785175,0.5471088290214539,-0.011968016624450684,0.0
1979-08-14,0.8400660157203674,0.8400660157203674,0.8297899961471558,0.8349279761314392,0.555657684803009,1956006,DIS,0.7483505,0.5368508100509644,-0.018806874752044678,0.0
1979-08-20,0.8349279761314392,0.8349279761314392,0.8220829963684082,0.8272209763526917,0.5505287647247314,2651799,DIS,0.73427445,0.5471088290214539,-0.003419935703277588,0.0
1979-08-29,0.8246520161628723,0.8297899961471558,0.8220829963684082,0.8272209763526917,0.5505287647247314,1357527,DIS,0.6849611,0.5539481043815613,0.003419339656829834,0.0
1979-08-31,0.8246520161628723,0.8323590159416199,0.8220829963684082,0.8220829963684082,0.5471088290214539,778510,DIS,0.67519665,0.5488189458847046,0.0017101168632507324,0.0
1979-09-14,0.8374969959259033,0.860617995262146,0.8323590159416199,0.8529109954833984,0.5676255822181702,2413381,DIS,0.6526447,0.5419797897338867,-0.025645792484283447,0.0
1979-09-19,0.8349279761314392,0.8349279761314392,0.8220829963684082,0.8220829963684082,0.5471088290214539,4432641,DIS,0.6589254,0.5368508100509644,-0.010258018970489502,0.0
1979-10-02,0.8169450163841248,0.8195139765739441,0.8066689968109131,0.8143759965896606,0.5419797897338867,1571617,DIS,0.70221955,0.5026565194129944,-0.039323270320892334,0.0
1979-10-10,0.7963929772377014,0.8066689968109131,0.7681339979171753,0.8066689968109131,0.5368508100509644,5473898,DIS,0.6054304,0.5077859163284302,-0.02906489372253418,0.0
1979-10-12,0.791254997253418,0.7963929772377014,0.7886859774589539,0.7886859774589539,0.5248827934265137,1182362,DIS,0.6187146,0.5077859163284302,-0.017096877098083496,0.0
1979-10-18,0.7886859774589539,0.7886859774589539,0.7809789776802063,0.7835479974746704,0.5214636325836182,851495,DIS,0.6725334,0.49752753973007197,-0.023936092853546198,0.0
1979-11-06,0.7501509785652161,0.7501509785652161,0.7424439787864685,0.7450129985809326,0.4958178699016571,6091840,DIS,0.5784113,0.5419797897338867,0.046161919832229614,0.0
1979-11-15,0.7604269981384277,0.7681339979171753,0.7552890181541443,0.7604269981384277,0.5060760974884033,832032,DIS,0.62567294,0.5488189458847046,0.04274284839630127,0.0
1979-11-29,0.8143759965896606,0.8246520161628723,0.804099977016449,0.8118069767951965,0.5402703285217285,3970400,DIS,0.6408428,0.5932720303535461,0.05300170183181763,0.0
1979-12-07,0.8374969959259033,0.8529109954833984,0.8246520161628723,0.8246520161628723,0.5488189458847046,3532489,DIS,0.67376846,0.6137884259223938,0.06496948003768921,0.0
1979-12-12,0.8374969959259033,0.8683260083198547,0.8323590159416199,0.8631880283355713,0.574465274810791,4218550,DIS,0.66788447,0.5949819684028625,0.020516693592071533,0.0
1979-12-28,0.9222750067710876,0.9351199865341187,0.9222750067710876,0.9274129867553711,0.6172076463699341,9629194,DIS,0.68742377,0.6531118154525756,0.03590416908264149,0.0
1980-01-09,0.9145680069923401,0.9453960061073303,0.8940160274505615,0.9094300270080566,0.6052398085594177,5707451,DIS,0.76851714,0.6411438584327697,0.03590404987335194,0.0
1980-01-18,0.9659479856491089,0.9710860252380371,0.9633790254592896,0.968517005443573,0.6445632576942444,6028586,DIS,0.74724233,0.5984010696411133,-0.046162188053131104,0.0
1980-01-23,0.955672025680542,0.9659479856491089,0.9505339860916138,0.9582409858703613,0.6377244591712952,3172428,DIS,0.80988723,0.6360147595405579,-0.0017096996307373047,0.0
1980-01-29,0.9659479856491089,0.9736549854278564,0.9531030058860779,0.9582409858703613,0.6377244591712952,4199088,DIS,0.79795235,0.6291758418083191,-0.008548617362976074,0.0
1980-01-31,0.9633790254592896,0.9762240052223206,0.9531030058860779,0.9582409858703613,0.6377244591712952,5960466,DIS,0.82341856,0.6154980659484863,-0.022226393222808838,0.0
1980-02-04,0.9531030058860779,0.9582409858703613,0.9402580261230469,0.9428269863128662,0.6274662613868713,2092245,DIS,0.8375494,0.6052398085594177,-0.022226452827453613,0.0
1980-02-06,0.9299820065498352,0.9299820065498352,0.911998987197876,0.911998987197876,0.6069494485855103,2890218,DIS,0.8159621,0.5864332318305969,-0.02051621675491333,0.0
1980-02-11,0.899154007434845,0.9042919874191284,0.8914470076560974,0.8965849876403809,0.5966913104057312,5785302,DIS,0.7287999,0.6189175248146057,0.02222621440887451,0.0
1980-02-21,0.9453960061073303,0.955672025680542,0.9325510263442993,0.9479650259017944,0.6308853626251221,1318601,DIS,0.79497576,0.5966913104057312,-0.03419405221939087,0.0
1980-02-27,0.9094300270080566,0.911998987197876,0.8965849876403809,0.8965849876403809,0.5966913104057312,3308667,DIS,0.7678793,0.5881427526473999,-0.008548557758331299,0.0
1980-03-05,0.9274129867553711,0.9274129867553711,0.9068610072135925,0.9094300270080566,0.6052398085594177,2427978,DIS,0.70817494,0.5761750340461731,-0.02906477451324463,0.0
1980-03-17,0.8888779878616333,0.8888779878616333,0.8734639883041382,0.8734639883041382,0.5813038945198059,7595337,DIS,0.72608924,0.5864332318305969,0.005129337310791016,0.0
1980-04-03,0.9248440265655518,0.9248440265655518,0.8965849876403809,0.8965849876403809,0.5966913104057312,3371921,DIS,0.73662674,0.6240465641021729,0.02735525369644165,0.0
1980-04-08,0.8580489754676819,0.8837400078773499,0.847773015499115,0.8811709880828857,0.5864332318305969,2856158,DIS,0.75094765,0.6462730765342712,0.059839844703674316,0.0
1980-04-23,0.9197059869766235,0.9402580261230469,0.8786020278930664,0.9248440265655518,0.6154980659484863,4427775,DIS,0.6798013,0.6804671287536621,0.06496906280517578,0.0
1980-04-24,0.9248440265655518,0.9351199865341187,0.9171370267868042,0.9197059869766235,0.6120786070823669,2393918,DIS,0.6882577,0.6821767687797545,0.07009816169738758,0.0
1980-04-29,0.9659479856491089,0.9762240052223206,0.9608100056648254,0.9710860252380371,0.6462730765342712,2705322,DIS,0.75928235,0.6821767687797545,0.03590369224548329,0.0
1980-05-01,0.9633790254592896,0.9633790254592896,0.9402580261230469,0.9402580261230469,0.6257565021514893,744450,DIS,0.7953492,0.6975642442703246,0.07180774211883534,0.0
1980-05-05,0.9351199865341187,0.9505339860916138,0.9351199865341187,0.9402580261230469,0.6257565021514893,3488697,DIS,0.7916002,0.7061130404472351,0.08035653829574585,0.0
1980-05-08,0.9505339860916138,0.9505339860916138,0.9299820065498352,0.9402580261230469,0.6257565021514893,7473695,DIS,0.6788156,0.685596227645874,0.059839725494384766,0.0
1980-05-12,0.9453960061073303,0.9865000247955322,0.9402580261230469,0.9839310050010681,0.6548214554786682,7561277,DIS,0.70257413,0.6650797724723815,0.010258316993713268,0.0
1980-05-16,1.02503502368927,1.0327420234680176,1.0224659442901611,1.0301729440689087,0.685596227645874,6500558,DIS,0.75384235,0.6838863492012023,-0.0017098784446717419,0.0
1980-05-19,1.0301729440689087,1.0301729440689087,1.0173280239105225,1.02503502368927,0.6821767687797546,4165028,DIS,0.8204885,0.6907253265380858,0.008548557758331188,0.0
1980-05-23,1.0635700225830078,1.0841219425201416,1.0635700225830078,1.0738459825515747,0.7146612405776978,5707451,DIS,0.91953826,0.6873056888580321,-0.02735555171966564,0.0
1980-06-05,1.0276039838790894,1.0327420234680176,1.0147589445114136,1.0147589445114136,0.6753378510475159,2841561,DIS,0.71881384,0.6719186305999756,-0.003419220447540283,0.0
1980-06-13,1.0378799438476562,1.0404490232467651,1.0276039838790894,1.035310983657837,0.6890156865119934,2671262,DIS,0.9086499,0.6702088117599486,-0.01880687475204479,0.0
1980-06-17,1.0327420234680176,1.0327420234680176,1.0198969841003418,1.0224659442901611,0.6804671287536621,2101977,DIS,0.926106,0.6770477890968323,-0.003419339656829834,0.0
1980-06-25,1.007051944732666,1.0276039838790894,1.007051944732666,1.0276039838790894,0.6838863492012024,3658996,DIS,0.8139516,0.6838863492012023,-1.1102230246251565e-16,0.0
1980-06-27,1.007051944732666,1.007051944732666,0.9916380047798157,0.9993450045585632,0.6650797724723816,1853827,DIS,0.81001866,0.6924352049827575,0.027355432510375866,0.0
1980-07-01,0.9865000247955322,0.9967759847640991,0.9865000247955322,0.9967759847640991,0.6633700728416443,1576483,DIS,0.78210104,0.6838863492012023,0.020516276359557994,0.0
1980-07-08,1.0173280239105225,1.0301729440689087,1.0173280239105225,1.0173280239105225,0.6770477890968323,9098834,DIS,0.7158478,0.6907253265380858,0.013677537441253551,0.0
1980-07-11,1.0044829845428467,1.0121899843215942,0.9993450045585632,1.0121899843215942,0.6736283302307129,2559351,DIS,0.77437264,0.7215000987052916,0.047871768474578746,0.0
1980-07-14,1.0121899843215942,1.0455869436264038,1.009621024131775,1.0455869436264038,0.6958542466163635,4744045,DIS,0.8083636,0.7163708209991455,0.020516574382781982,0.0
1980-07-18,1.0276039838790894,1.0455869436264038,1.02503502368927,1.035310983657837,0.6890156865119934,5045717,DIS,0.7833722,0.7197905182838439,0.030774831771850475,0.0
1980-08-13,1.0738459825515747,1.078984022140503,1.0635700225830078,1.0687079429626465,0.7112420797348022,3931475,DIS,0.8802785,0.6565313339233398,-0.0547107458114624,0.0
1980-08-14,1.0687079429626465,1.0815529823303223,1.0687079429626465,1.078984022140503,0.7180804014205933,3517892,DIS,0.8786144,0.6411438584327697,-0.0769365429878236,0.0
1980-08-18,1.0815529823303223,1.0815529823303223,1.0712770223617554,1.076414942741394,0.7163708209991455,2019260,DIS,0.9068551,0.6496922969818114,-0.0666785240173341,0.0
1980-09-03,1.0224659442901611,1.0276039838790894,1.0173280239105225,1.0224659442901611,0.6804671287536621,9322656,DIS,0.735064,0.6719186305999756,-0.008548498153686523,0.0
1980-09-08,0.9633790254592896,0.9762240052223206,0.9608100056648254,0.9659479856491089,0.6428536176681519,4982463,DIS,0.69704694,0.6462730765342712,0.0034194588661193848,0.0
1980-09-09,0.9659479856491089,0.9762240052223206,0.9582409858703613,0.9762240052223206,0.6496922969818115,8694982,DIS,0.69925344,0.6462730765342712,-0.003419220447540283,0.0
1980-09-17,1.0019140243530273,1.0224659442901611,1.0019140243530273,1.0173280239105225,0.6770477890968323,7556412,DIS,0.8270728,0.6479824781417847,-0.029065310955047607,0.0
1980-09-22,1.0301729440689087,1.0404490232467651,1.0224659442901611,1.035310983657837,0.6890156865119934,4564014,DIS,0.8477691,0.6189175248146057,-0.0700981616973877,0.0
1980-09-30,0.9710860252380371,0.9762240052223206,0.968517005443573,0.9710860252380371,0.6462730765342712,4140699,DIS,0.7679138,0.601820707321167,-0.04445236921310425,0.0
1980-10-09,0.9659479856491089,0.9659479856491089,0.9453960061073303,0.9505339860916138,0.6325951814651489,6782767,DIS,0.8115641,0.5795941352844238,-0.0530010461807251,0.0
1980-10-24,0.8811709880828857,0.8914470076560974,0.8734639883041382,0.8914470076560974,0.5932720303535461,1342930,DIS,0.8329696,0.6514020562171936,0.05813002586364746,0.0
1980-11-07,0.9299820065498352,0.9299820065498352,0.9171370267868042,0.9299820065498352,0.6189175248146057,10607197,DIS,0.5589696,0.6462730765342712,0.0,-0.027355551719665527
1980-11-19,0.9967759847640991,1.0019140243530273,0.9839310050010681,0.9865000247955322,0.6565313339233398,6330258,DIS,0.85817283,0.6462730765342712,-0.010258257389068604,0.0
1980-11-20,0.9865000247955322,1.0224659442901611,0.9865000247955322,1.0198969841003418,0.6787575483322144,8232742,DIS,0.82666856,0.6428536176681517,-0.03590393066406261,0.0
1980-11-26,1.050724983215332,1.050724983215332,1.0378799438476562,1.0481560230255127,0.6975642442703247,4413178,DIS,0.88548416,0.6514020562171936,-0.046162188053131104,0.0
1980-11-28,1.0481560230255127,1.0481560230255127,1.0404490232467651,1.0430179834365845,0.6941450238227844,1814901,DIS,0.91876745,0.6531118154525756,-0.04103320837020885,0.0
1980-12-01,1.0378799438476562,1.0378799438476562,0.9710860252380371,0.9710860252380371,0.6462730765342712,10252002,DIS,0.8681506,0.6890156865119933,0.04274260997772206,0.0
1980-12-02,0.9736549854278564,0.9839310050010681,0.9736549854278564,0.9839310050010681,0.6548214554786682,3444906,DIS,0.85281396,0.7009838819503783,0.046162426471710094,0.0
1980-12-12,0.9710860252380371,0.9762240052223206,0.9608100056648254,0.9659479856491089,0.6428536176681519,4208819,DIS,0.79059577,0.7129517793655394,0.07009816169738758,0.0
1981-01-07,1.0455869436264038,1.0455869436264038,1.0173280239105225,1.0430179834365845,0.6941450238227844,4515357,DIS,0.84316295,0.7078225016593932,0.013677477836608776,0.0
1981-01-16,1.0558630228042603,1.0584319829940796,1.0455869436264038,1.0532939434051514,0.7009838819503784,3756310,DIS,0.91005707,0.783050239086151,0.0820663571357726,0.0
1981-01-20,1.0455869436264038,1.050724983215332,1.0224659442901611,1.0276039838790894,0.6838863492012024,4870552,DIS,0.9375623,0.7881794571876526,0.1042931079864502,0.0
1981-03-04,1.2202800512313843,1.2279870510101318,1.2125730514526367,1.2228490114212036,0.8138248324394226,3094577,DIS,0.9943509,0.8668261766433716,0.053001344203948975,0.0
1981-03-17,1.2100039720535278,1.2228490114212036,1.1920210123062134,1.1971590518951416,0.7967280149459839,6169691,DIS,0.93088114,0.8257930874824524,0.029065072536468506,0.0
1981-03-27,1.2382630109786987,1.2382630109786987,1.2048660516738892,1.2074350118637085,0.8035668134689331,4422909,DIS,0.92605186,0.8206636905670166,0.017096877098083496,0.0
1981-04-15,1.240831971168518,1.240831971168518,1.2279870510101318,1.2356940507888794,0.822373628616333,4782970,DIS,1.0101233,0.7591145634651184,-0.0632590651512146,0.0
1981-04-16,1.2356940507888794,1.240831971168518,1.2331249713897705,1.2382630109786987,0.8240832090377808,8096503,DIS,0.94443727,0.7505661845207214,-0.07351702451705933,0.0
1981-04-22,1.1945899724960327,1.1945899724960327,1.1868829727172852,1.1920210123062134,0.7933082580566406,4466700,DIS,0.88225365,0.7522753477096558,-0.04103291034698486,0.0
1981-04-29,1.199728012084961,1.199728012084961,1.1945899724960327,1.1971590518951416,0.7967280149459839,1342930,DIS,1.0568583,0.7727920413017272,-0.023935973644256703,0.0
1981-05-01,1.199728012084961,1.199728012084961,1.1868829727172852,1.1868829727172852,0.7898893356323242,3707653,DIS,1.0415479,0.7745016813278197,-0.015387654304504506,0.0
1981-05-15,1.130365014076233,1.1380720138549805,1.1277960538864136,1.1380720138549805,0.7574045658111572,2559351,DIS,0.90974534,0.8839234709739685,0.12651890516281128,0.0
1981-05-22,1.1663310527801514,1.17146897315979,1.1611930131912231,1.1637619733810425,0.7745016813278198,2603142,DIS,0.9029282,0.8856329917907716,0.11113131046295177,0.0
1981-05-27,1.1766070127487183,1.1920210123062134,1.1766070127487183,1.1920210123062134,0.7933082580566406,3308667,DIS,0.9581594,0.8958911299705505,0.10258287191390991,0.0
1981-06-05,1.3667140007019043,1.3769899606704712,1.3461610078811646,1.3461610078811646,0.8958911299705505,4048251,DIS,0.97578824,0.8753749728202821,-0.020516157150268444,0.0
1981-06-10,1.3256089687347412,1.3461610078811646,1.3256089687347412,1.3358850479125977,0.8890525698661804,4369387,DIS,1.1820016,0.8634064197540283,-0.0256461501121521,0.0
1981-06-17,1.338454008102417,1.3487299680709839,1.3358850479125977,1.3461610078811646,0.8958911299705505,2140902,DIS,1.1843711,0.8035668134689332,-0.09232431650161732,0.0
1981-06-24,1.312764048576355,1.3153330087661743,1.3024879693984985,1.3076260089874268,0.8702453374862671,1630005,DIS,1.0564743,0.7727920413017272,-0.0974532961845399,0.0
1981-07-01,1.3024879693984985,1.3050570487976074,1.294780969619751,1.2973500490188599,0.8634064197540283,2252813,DIS,1.0573143,0.740307629108429,-0.12309879064559937,0.0
1981-07-07,1.2511080503463745,1.258815050125122,1.2228490114212036,1.225417971611023,0.8155348300933838,2987532,DIS,0.95314986,0.7215000987052916,-0.09403473138809215,0.0
1981-07-20,1.120089054107666,1.120089054107666,1.1098129749298096,1.1149510145187378,0.7420175075531006,2330664,DIS,0.8880318,0.7095323801040649,-0.032485127449035645,0.0
1981-07-21,1.1149510145187378,1.130365014076233,1.1149510145187378,1.130365014076233,0.7522753477096558,3065383,DIS,0.89568883,0.7215000987052916,-0.030775249004364125,0.0
1981-07-29,1.0738459825515747,1.0738459825515747,1.061000943183899,1.0738459825515747,0.7146612405776978,6914141,DIS,0.88285995,0.7095323801040649,-0.0051288604736328125,0.0
1981-08-07,1.094398021697998,1.094398021697998,1.0712770223617554,1.076414942741394,0.7163708209991455,5254942,DIS,0.8659854,0.7266293764114379,0.01025855541229237,0.0
1981-08-13,1.0892599821090698,1.0892599821090698,1.0841219425201416,1.0841219425201416,0.7215000987052917,1547288,DIS,0.891526,0.6736283302307128,-0.04787176847457897,0.0
1981-08-21,1.0661389827728271,1.0661389827728271,1.0584319829940796,1.0584319829940796,0.7044030427932739,1668931,DIS,0.8346825,0.6719186305999756,-0.03248441219329834,0.0
1981-08-31,1.0918289422988892,1.104673981666565,1.0635700225830078,1.0635700225830078,0.7078225016593933,2763710,DIS,0.8776896,0.6291758418083191,-0.07864665985107422,0.0
1981-09-04,1.0121899843215942,1.0173280239105225,1.0044829845428467,1.0173280239105225,0.6770477890968323,5186822,DIS,0.77264845,0.6189175248146057,-0.05813026428222656,0.0
1981-09-09,1.0121899843215942,1.0276039838790894,1.0121899843215942,1.0224659442901611,0.6804671287536621,3435175,DIS,0.77667606,0.6394340991973877,-0.041033029556274414,0.0
1981-09-10,1.0224659442901611,1.02503502368927,1.0147589445114136,1.0147589445114136,0.6753378510475159,5795033,DIS,0.7735162,0.6394340991973877,-0.035903751850128174,0.0
1981-09-11,1.0147589445114136,1.02503502368927,1.0121899843215942,1.02503502368927,0.6821767687797546,1552154,DIS,0.8046583,0.6565313339233398,-0.025645434856414795,0.0
1981-09-15,1.009621024131775,1.02503502368927,1.009621024131775,1.009621024131775,0.6719186305999756,1265079,DIS,0.87625545,0.6531118154525756,-0.018806815147400013,0.0
1981-09-17,0.9993450045585632,1.0044829845428467,0.981361985206604,0.981361985206604,0.6531118154525757,681196,DIS,0.86506283,0.7112420797348021,0.05813026428222645,0.0
1981-10-07,0.981361985206604,1.0276039838790894,0.981361985206604,1.02503502368927,0.6821767687797546,9998986,DIS,0.7381638,0.7078225016593932,0.02564573287963856,0.0
1981-10-22,1.0532939434051514,1.0532939434051514,1.0301729440689087,1.0327420234680176,0.6873056888580322,661733,DIS,0.885654,0.7420175075531006,0.05471181869506836,0.0
1981-10-26,1.0301729440689087,1.035310983657837,1.0276039838790894,1.0301729440689087,0.685596227645874,1201825,DIS,0.8550783,0.7163708209991455,0.030774593353271484,0.0
1981-10-29,1.0635700225830078,1.0635700225830078,1.0532939434051514,1.0558630228042603,0.702693521976471,700659,DIS,0.83414686,0.7317586541175841,0.02906513214111317,0.0
1981-10-30,1.0635700225830078,1.0892599821090698,1.0635700225830078,1.078984022140503,0.7180804014205933,5206285,DIS,0.8032895,0.7488559484481812,0.03077554702758789,0.0
1981-12-11,1.061000943183899,1.0635700225830078,1.0584319829940796,1.0635700225830078,0.7078225016593933,1162899,DIS,0.95653814,0.7232095599174498,0.01538705825805653,0.0
1981-12-17,1.0378799438476562,1.0687079429626465,1.0378799438476562,1.0635700225830078,0.7078225016593933,5979929,DIS,0.9270323,0.6787575483322144,-0.029064953327178955,0.0
1981-12-18,1.0687079429626465,1.0815529823303223,1.0687079429626465,1.0712770223617554,0.7129517793655396,6490826,DIS,0.8623417,0.6821767687797545,-0.030775010585785023,0.0
1981-12-29,1.0918289422988892,1.0969669818878174,1.0661389827728271,1.0687079429626465,0.7112420797348022,4437506,DIS,0.89263034,0.6514020562171936,-0.05984002351760864,0.0
1981-12-30,1.0687079429626465,1.0841219425201416,1.0661389827728271,1.0738459825515747,0.7146612405776978,1187228,DIS,0.9046043,0.6531118154525756,-0.06154942512512218,0.0
1982-01-04,1.0738459825515747,1.1098129749298096,1.0738459825515747,1.0995359420776367,0.7317586541175842,3498429,DIS,0.9030176,0.6531118154525756,-0.07864683866500866,0.0
1982-01-06,1.0866910219192505,1.0892599821090698,1.0687079429626465,1.0815529823303223,0.719790518283844,2972935,DIS,0.8543954,0.6633700728416442,-0.05642044544219982,0.0
1982-01-08,1.0687079429626465,1.076414942741394,1.0635700225830078,1.0635700225830078,0.7078225016593933,4296401,DIS,0.7972026,0.6838863492012023,-0.02393615245819103,0.0
1982-01-19,0.9890689849853516,0.9890689849853516,0.9710860252380371,0.9762240052223206,0.6496922969818115,17973847,DIS,0.7398362,0.6702088117599486,0.020516514778137096,0.0
1982-01-22,0.981361985206604,0.9865000247955322,0.981361985206604,0.9839310050010681,0.6548214554786682,3230816,DIS,0.7202691,0.6702088117599486,0.015387356281280407,0.0
1982-02-02,1.0019140243530273,1.0378799438476562,0.9993450045585632,1.0224659442901611,0.6804671287536621,3206488,DIS,0.89316225,0.7009838819503783,0.020516753196716198,0.0
1982-02-18,1.0173280239105225,1.0224659442901611,1.0121899843215942,1.0224659442901611,0.6804671287536621,4203953,DIS,0.80102205,0.6603595614433287,-0.020107567310333363,0.0
1982-02-25,1.0532939434051514,1.0635700225830078,1.0481560230255127,1.0532939434051514,0.7009838819503784,3050786,DIS,0.7892886,0.7102305889129639,0.00924670696258545,0.0
1982-03-04,1.0918289422988892,1.0969669818878174,1.0584319829940796,1.0584319829940796,0.7044030427932739,7429904,DIS,0.8429699,0.708510935306549,0.0041078925132750355,0.0
1982-03-24,1.0712770223617554,1.0712770223617554,1.0532939434051514,1.0661389827728271,0.7136698961257935,7493158,DIS,0.9706833,0.7893363237380981,0.07566642761230469,0.0
1982-03-26,1.0584319829940796,1.0687079429626465,1.050724983215332,1.0532939434051514,0.7050716280937195,2213887,DIS,0.98610634,0.7910563945770264,0.08598476648330688,0.0
1982-04-01,1.0892599821090698,1.1277960538864136,1.0892599821090698,1.1277960538864136,0.7549429535865784,10310390,DIS,0.88584256,0.7876163721084594,0.03267341852188099,0.0
1982-04-05,1.1329339742660522,1.1380720138549805,1.1226580142974854,1.130365014076233,0.7566623091697693,10923467,DIS,0.8046117,0.7876163721084594,0.030954062938690075,0.0
1982-04-23,1.1637619733810425,1.1766070127487183,1.1637619733810425,1.1766070127487183,0.7876163721084595,3965535,DIS,1.059182,0.7704198956489563,-0.017196476459503174,0.0
1982-05-03,1.174038052558899,1.1766070127487183,1.1611930131912231,1.1766070127487183,0.7876163721084595,5488495,DIS,1.0072895,0.7687001824378967,-0.018916189670562744,0.0
1982-05-05,1.1766070127487183,1.1791759729385376,1.1689000129699707,1.17146897315979,0.7841773629188538,4583477,DIS,0.919684,0.7841773629188536,-1.1102230246251565e-16,0.0
1982-05-14,1.1534860134124756,1.1611930131912231,1.1509170532226562,1.1509170532226562,0.7704198956489563,2364724,DIS,0.9017186,0.7480640411376952,-0.022355854511261097,0.0
1982-05-27,1.174038052558899,1.1945899724960327,1.174038052558899,1.1945899724960327,0.7996543049812317,11244602,DIS,0.88672304,0.7360256314277649,-0.0636286735534668,0.0
1982-06-10,1.094398021697998,1.0969669818878174,1.0815529823303223,1.0969669818878174,0.7343056201934814,2812367,DIS,0.92525405,0.8142392039299012,0.07993358373641979,0.0
1982-06-11,1.1098129749298096,1.120089054107666,1.1098129749298096,1.1123820543289185,0.7446242570877075,20791080,DIS,0.79451823,0.8004096746444702,0.055785417556762695,0.0
1982-06-14,1.1123820543289185,1.1123820543289185,1.1021050214767456,1.1123820543289185,0.7446242570877075,7356918,DIS,0.76951635,0.8142392039299012,0.06961494684219371,0.0
1982-06-15,1.1123820543289185,1.120089054107666,1.1072429418563843,1.120089054107666,0.7497836351394653,9711911,DIS,0.7774198,0.7796646952629089,0.029881060123443604,0.0
1982-06-18,1.1098129749298096,1.1098129749298096,1.0995359420776367,1.0995359420776367,0.7360256314277649,2812367,DIS,1.0098498,0.776206910610199,0.04018127918243408,0.0
1982-06-21,1.1021050214767456,1.1175199747085571,1.1021050214767456,1.1123820543289185,0.7446242570877075,3016726,DIS,1.049649,0.762377381324768,0.017753124237060436,0.0
1982-06-24,1.1817450523376465,1.1843140125274658,1.1689000129699707,1.17146897315979,0.7841773629188538,9220476,DIS,0.9036058,0.7571910619735718,-0.026986300945281982,0.0
1982-07-01,1.2074350118637085,1.2125730514526367,1.199728012084961,1.2100039720535278,0.8142392039299011,4573746,DIS,0.871765,0.7381740808486938,-0.07606512308120728,0.0
1982-07-02,1.2074350118637085,1.2074350118637085,1.1791759729385376,1.189452052116394,0.8004096746444702,10553675,DIS,0.9308105,0.729530394077301,-0.07087928056716919,0.0
1982-07-09,1.1637619733810425,1.1791759729385376,1.1586240530014038,1.17146897315979,0.7883084416389465,22771414,DIS,0.73332256,0.7018706798553467,0.0,0.08643776178359985
1982-07-14,1.1329339742660522,1.1355030536651611,1.1098129749298096,1.1252269744873047,0.7571910619735718,12276128,DIS,1.0140758,0.7053282260894775,-0.05186283588409424,0.0
1982-07-16,1.130365014076233,1.1355030536651611,1.1149510145187378,1.1252269744873047,0.7571910619735718,14689508,DIS,1.0681711,0.6932267546653748,-0.06396430730819702,0.0
1982-08-02,1.0558630228042603,1.0738459825515747,1.0558630228042603,1.0738459825515747,0.7226153612136841,3430309,DIS,1.1061199,0.7779361009597777,0.05532073974609364,0.0
1982-08-04,1.061000943183899,1.0661389827728271,1.0481560230255127,1.0481560230255127,0.7053282260894775,5430106,DIS,1.0464853,0.7641058564186095,0.05877763032913197,0.0
1982-08-12,1.0404490232467651,1.0481560230255127,1.0378799438476562,1.0430179834365845,0.7018706798553467,2384187,DIS,0.903563,0.7606484889984131,0.058777809143066406,0.0
1982-08-18,1.0995359420776367,1.1329339742660522,1.0918289422988892,1.094398021697998,0.7364455461502075,14421896,DIS,0.7279374,0.7416317462921143,0.0,-0.005186200141906738
1982-08-20,1.1123820543289185,1.1329339742660522,1.1123820543289185,1.1329339742660522,0.7623773813247681,5799899,DIS,0.792208,0.7329879403114318,-0.029389441013336293,0.0
1982-08-26,1.1355030536651611,1.1380720138549805,1.0635700225830078,1.0918289422988892,0.7347168326377869,32420071,DIS,0.664702,0.7658348083496093,0.0,-0.0311179757118224
